Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
-Qd1wmQUUiM,Obito - 16,Obito Official,175,2678749,"đánh đổi album, obito đánh đổi album, đánh đổi obito album, Obito 16, 16 Obito, obito, tobiee","Nó bắt đầu 16 | Từ bỏ ý định làm người xấu | Tập tễnh viết lời vào tờ giấy | Đem bao chuyện không hay muốn kể cho mọi người thấu | Young boy with the passion | Love to know he thinks back (I know) | Mặc kệ mọi thứ đang dang dở | But fuck it, i still rap | Bắt đầu thêm những chuyện không vui, nhưng lần này vấn đề nó không nằm ở ngoài đường | Thằng bé bắt đầu biết dùng âm nhạc, để vẽ thêm màu sắc, thêm hi vọng trong đời thường | Ba mẹ nó làm việc đến thâu đêm,  cũng không vui với cái cách nó chọn đường | Thằng bé lúc đó cũng không nghĩ, âm nhạc cùng với nó sau này trở thành tình trường | Năm đó nó vừa tròn 16 | Lúc đầu toàn lời độc trong lời văn, chửi thề dính ở mồm như thuốc phiện | Nhạc chửi thì ai mà muốn nghe, cõi sâu của tâm hồn thì sau này nó mới tìm | Cảm xúc cứ như nén ở phần ngực, con người mới đôi khi khiến nó buồn bực | Mơ lớn và tính cách hiếu thắng, nhưng tự tìm cách bước đôi khi khiến nó ấm ức | Nhưng kiên quyết không muốn trở thành người xấu | Vẫn cố dù không biết đi từ đâu | Chân cứ bước đi trong vô thức | Cũng vô thức trưởng thành hơn ngày đầu | Sự vô thức làm tâm hồn nó nở hoa | Sự vô thức làm nó chìm trong cảm xúc | Sự vô thức tạo cho nó thế giới riêng | Vô tình khiến nó không biết chuyện gì đang diễn ra | Năm đó nó vừa tròn 16 | Người thân trong nhà cắn xé nhau | Biến cố ập ngay lúc nó bay bổng | Thêm một lần thằng bé đó đau lòng | Bắt đầu biết sao ba mẹ làm thâu đêm | Để ý khi mẹ trốn vào một góc | Biết được những con số cần giải quyết | Những con số khi nhìn vào là bật khóc | Quyết định đứng dậy và nó đi | Bỏ tâm sự vào âm nhạc điều nó nghĩ | Lao đầu vào cuộc đời mạng nó phi | Không ngại làm con tốt cho đời thí | Chuyến xe đưa nó đi xa thật xa | Trách nhiệm không cho chân nó được ngã | Nuôi ý chí để dòng họ nó nhờ vả | Ôm giấc mộng thành công để tâm hồn được về nhà | Năm đó nó vừa tròn 16",
dvrflqC_0LU,ANH TÚ FT. HIEUTHUHAI – REAL MEN | OFFICIAL MUSIC VIDEO (REALM BAND),XMEN Việt Nam - Đàn Ông Đích Thực,177,2675204,"XMen, AnhTu, HIEUTHUHAI, HieuThuHai, RealMen, MV, ChayNhietHuyenRealMen, DoGoodLoodGood, RealMBand, MVOfffical",Không có lời bài hát (Sub),
ZmJAxk0lMSQ,Không Còn Nợ Nhau | Lệ Quyên | Lyrics Video,Lệ Quyên,263,2674215,"không còn nợ nhau, khong con no nhau, lệ quyên, le quyen, lệ quyên không còn nợ nhau, le quyen khong con no nhau, không còn nợ nhau lệ quyên, khong con no nhau le quyen, ca sỹ lệ quyên, ca sy le quyen, mv không còn nợ nhau, mv khong con no nhau, kênh lệ quyên, kenh le quyen",Không có lời bài hát (Sub),
xmMOQW3tWOU,TÓC TIÊN x TLINH | LIKE THIS LIKE THAT | OFFICIAL MV,Tóc Tiên,231,2671564,"Like this like that, like this like that, tlinh, tóc tiên, Tóc Tiên, toc tien, tlinh toc tien, toc tien tlinh, Tóc tiên tlinh, like this like that remix, like this like that toc tien, toc tien mv moi, toc tien mv, mv moi toc tien, mv mới tóc tiên, tóc tiên mv, like this like that tlinh, trending, việt nam, trending việt nam, vietnam trending, music trending, MUSIC, music, Music","Sớm tỉnh giấc lại như người dưng (oh baby) | Có phải em làm sai điều chi (oh no) | Chẳng một câu, cứ thế chẳng nói năng chi | You go up an down.. | Oh up &amp; down.. | Em biết phải làm sao | Bao lần, em tưởng như hạnh phúc đã đến gần | Nhưng rồi em nhận ra oh no anh chẳng cần | Khi thì vui cười, khi giận hờn vu vơ | You go up and down.. | Oh up and down.. | I know I’ve had enough | Like this, Like that, | Anh chẳng hề thay đổi | Sớm chiều tối ngày | Cứ giận rồi lại thôi | Like this, like that, | Quá nhiều rồi anh ơi | Em sẽ quay mặt đi | Anh cứ yêu mình anh vậy.. | Like this, like that, | Sáng chiều tối ngày | Like this like that | Quá nhiều rồi anh ơi | Em sẽ quay mặt đi | Cần gì, anh cứ yêu mình anh vậy.. | Sao anh mãi như chuyến xe roller coaster | Lên rồi xuống em biết đâu bất ngờ | Lúc đầu vui đấy, nhưng mà đến bây giờ | Yeah, em không thể chịu được no more | Và em đã từng nghĩ, tìm được anh là đã tìm đúng người | Thấy bộ mặt thật của anh...ối giời | Và may cho em là em nhận ra kịp thời | Không thì cũng không biết phải làm sao | Like this, Like that, | Anh chẳng hề thay đổi | Sớm chiều tối ngày | Cứ giận hờn rồi thôi | Like this, like that, | Quá nhiều rồi anh ơi | Em sắp quay mặt đi | Anh cứ yêu mình anh vậy đi | Like this, Like that, | Sớm chiều tối ngày | Like this, like that, | Anh chẳng hề thay đổi | Em sắp quay mặt đi, oh, để xem anh làm được gì | Giờ thì anh van xin (no) | Muộn màng rồi anh ơi (yeah) | Mặc kệ tình mình chơi vơi, | Rồi lại nói em đang buông lơi | Thôi được rồi anh ơi.. | Đừng nguyện cầu gì xa xôi (bởi vì) | Em sẽ quay mặt đi | Cần gì anh cứ yêu mình anh vậy… | Like this, Like that, | Anh chẳng hề thay đổi | Sớm chiều tối ngày | Cứ giận hờn rồi thôi | Like this, like that, | Quá nhiều rồi anh ơi | Em sẽ quay mặt đi | Cần gì, anh cứ yêu mình anh vậy.. | Like this, Like that, | Cứ làm điều gì anh thích đi | Sớm chiều tối ngày | Em không phải người mà anh cần | Like this, like that, | Quá nhiều rồi anh ơi | Em sẽ quay mặt đi | Cần gì, anh cứ yêu mình anh vậy..",
qucruq018y0,"ERIK x NINJA Z - MASHUP ""Muộn Rồi Mà Sao Còn"" & ""Yêu 5"" (Ft. Khắc Hưng)",ERIK Official,239,2670280,"erik, son tung m-tp, Muộn Rồi Mà Sao Còn, rhymastic, yêu 5, muon roi ma sao con remix, yeu 5 remix, son tung m-tp remix, team ez, khac hung, ninja z, erik the heroes 2021, the remix 2021, the hero, muon roi ma sao con erik, son tung, the heroes, muộn rồi mà sao còn erik, the heroes erik, mashup, mashup erik, erik muon roi ma sao con, muộn rồi mà sao còn remix, mashup muộn rồi mà sao còn, erik heroes, muộn rồi mà sao còn cover, yêu 5 erik, mashup yêu 5, mashup sơn tùng",Không có lời bài hát (Sub),
5jJaSEQ7FwM,Ngày Lang Thang (Solo Version),Đen Vâu Official,240,2667328,"Đen, Nguyễn Đức Cường, Evelution Beats (Eva Begon), Ngày Lang Thang (Solo Version)",Không có lời bài hát (Sub),
yBDtfR5I5HA,Cảm ơn một niềm đau - Đàm Vĩnh Hưng,Đàm Vĩnh Hưng,263,2658406,"đàm vĩnh hưng, dam vinh hung, mrdam, mr đàm, damvinhhung, đàm vĩnh hưng mới nhất, dam vinh hung moi nhat, nhạc đàm vĩnh hưng, nhac dam vinh hung",Không có lời bài hát (Sub),
89yFC680u28,CHỈ CÓ EM - MỘC SAN (Nhạc Disco hải ngoại hay nhất),Mộc San Official,152,2654097,"mộc san, nhạc trịnh mộc san, nhạc trịnh công sơn mộc san, trịnh công sơn, nhạc trịnh, tình khúc trịnh công sơn, trịnh ca 01, nghe nhạc trịnh, mở nhạc trịnh, nhạc trịnh hay nhất, mộc san offficial, nghe mộc san hát, nhạc mộc san, disco hải ngoại, nhạc disco hải ngoại hay nhất, disco hải ngoại hay nhất, disco hải ngoại mộc san, chỉ có em disco, chỉ có em disco mộc san, mộc san hay nhất, nhạc hải ngoại mộc san",Không có lời bài hát (Sub),
2GV8PylPW2U,VÌ SAO - CHILLIES | OFFICIAL MUSIC VIDEO,Chillies,296,2644467,"VÌ SAO - CHILLIES | OFFICIAL MUSIC VIDEO, chillies, chillies band, chillies live, khang chillies, phước chillies, nhím chillies, chillies music, Sifu Chillies, Cứ Chill Thôi, Mascara, Qua Khung Cửa Sổ, Vùng Ký Ức, VÌ SAO CHILLIES, mv vì sao, vì sao chillies, chillies vì sao, vì sao official mv, vì sao karaoke, vì sao guitar, vì sao cover, vì sao alternative rock, chillies vì sao lyrics, vì sao lyrics, vì sao lyric, lời bài hát vì sao, antiantiart, phương vũ","Vì sao | Câu hỏi vẫn cứ vang trong đầu | Vì sao | Đêm cứ ôm giấc mơ mong cầu | Vì sao | Ai sẽ mang cho tôi câu trả lời | Trôi theo đêm nay | Những cánh chim còn hoài nghi | Nâng niu men say | Với trái tim mình chờ chi | Để rồi một khi nhắm mắt | Mình còn vài ba nút thắt còn nguyên vẹn | Bên nhau bao lâu | Đến cuối con đường rồi đây | Nhưng em đi sau | Vết dấu nay còn đâu thấy | Ngoảnh lại và ta không biết | Tìm người và cơn nuối tiếc ở đâu | Vì sao | Câu hỏi vẫn cứ vang trong đầu | Vì sao | Đêm cứ ôm giấc mơ mong cầu | Vì sao | Ai sẽ mang cho tôi câu trả lời | Vào ngày sau | Vì sao | Theo bước chân cứ mãi đi tìm | Vì sao | Le lói giữa bóng đêm im lìm | Vì sao | Muôn lý do nhưng tôi chỉ cần em | Đưa tôi lên mây | Đôi chân không còn mê say | Không sao, không sao | Thấy trái tim mình còn đây | Để một ngày ta sẽ biết | Và chẳng cần thêm hối tiếc “Vì sao?” | Vì sao | Câu hỏi vẫn cứ vang trong đầu | Vì sao | Đêm cứ ôm giấc mơ mong cầu | Vì sao | Ai sẽ mang cho tôi câu trả lời | Vào ngày sau | Vì sao | Theo bước chân cứ mãi đi tìm | Vì sao | Le lói giữa bóng đêm im lìm | Vì sao | Muôn lý do nhưng tôi chỉ cần em | Và muôn lý do nhưng tôi chỉ cần em | Và anh đang đứng nơi cuối cùng | Nhìn lại ngày đã mất | Mình tìm gì trong giấc ngủ dài đêm qua | Dường như ta đã quên | Khi chưa một lần được tìm thấy em thuộc về nơi đây | Vì sao | Câu hỏi vẫn cứ vang trong đầu | Vì sao | Đêm cứ ôm giấc mơ mong cầu | Vì sao | Ai sẽ mang cho tôi câu trả lời | Vào ngày sau | Vì sao | Theo bước chân cứ mãi đi tìm | Vì sao | Le lói giữa bóng đêm im lìm | Vì sao | Muôn lý do nhưng tôi chỉ cần em | Cần gì thêm | Vì sao",
fEBEzFkhFYw,Ai Đó Không Phải Anh - Tăng Duy Tân | Lyrics Video,Tăng Duy Tân,262,2637931,"tang duy tan, tang duy tan demo, ai do khong phai anh, khong phai, tinh dau, tinh dau tang duy tan, thu oi, thu oi tang duy tan, tinh dau la tinh do dang, ai đó không phải anh, ai do khong phai anh tang duy tan, ai đó không phải anh tăng duy tân, ai do khong phai anh demo, tăng duy tân demo, demo tang duy tan, demo tăng duy tân, ai do khong phai anh lyric, ai đó không phải anh lyric, ai đó không phải anh lyric video, ai do khong phai anh lyric video",Không có lời bài hát (Sub),
u7blfT7ImwQ,BÊN NHAU MÌNH LÀ NHÀ - VŨ CÁT TƯỜNG x PNJ | OFFICIAL MUSIC VIDEO,Vũ Cát Tường (VCT),235,2631565,"Vu Cat Tuong, Vũ Cát Tường, Vu Cat Tuong Official, Vũ Cát Tường Live, Vũ Cát Tường Liveshow, Nhac Vu Cat Tuong, tuyen tap vu cat tuong, album vu cat tuong, vu cat tuong mv, ben nhau minh la nha, vu cat tuong pnj, pnj, pnj vu cat tuong, bên nhau mình là nhà, ben nhau minh la nha vct, vct ben nhau minh la nha, ben nhau minh la nha lyric, ben nhau minh la nhau karaoke, karaoke ben nhau minh la nha, vu cat tuong bi do, bi do vu cat tuong, gia dinh, nhạc về cha","Ngày trôi qua và cứ thêm dài | Mà sao con vẫn suy tư mãi | Vì những áp lực nơi phố thị khiến con mệt nhoài | Đường hôm nay trời có nắng hè | Chợt nhớ đến ngày con thơ bé | Dù đi đâu, bàn tay con vẫn được ba chở che | Nhớ bóng dáng quen thuộc đợi con ở trước cổng trường | Nhớ dáng vẻ thâm trầm khi con sai lầm trên nẻo đường | Giấc mơ lớn nay đã thành | Dẫn con trở về từ những trưởng thành | Và giờ con mới hiểu | Nhà là gần bên nhau | Nhà là được gần bên nhau | Gần hơn để ta biết gia đình là tình yêu thương | Và một kỉ vật quý giá tặng con để con nhớ là | Lúc bên nhau chính là nhà | Nhắc con đừng quên đi những lời của ba | Những ngày cuối tuần, đôi lần công việc nhiều | Những ngày thấm mệt, cứ ngủ cả buổi chiều | Dẫu khó khăn con vẫn không quên là | Ở cạnh bên con vẫn có gia đình | Thế gian lớn rộng, chẳng thể nào bằng cảm giác được bé lại | trong vòng tay ấm này | Và nhớ khoảnh khắc quen thuộc đầy ắp tiếng nói bên nhau | Nhớ lúc bé khóc nhè, ba vỗ về khi té đau | Giấc mơ lớn nay đã thành | Dẫn con trở về từ những trưởng thành | Và giờ con mới hiểu | Nhà là gần bên nhau | Nhà là được gần bên nhau | Gần hơn để ta biết gia đình là tình yêu thương | Và một kỉ vật quý giá tặng con để con nhớ là | Lúc bên nhau chính là nhà | Nhắc con đừng quên đi những lời của ba | Lá la là lá la là lá... | Chẳng đâu quý hơn là nhà mình | Lá la là lá la là lá... | Chẳng đâu quý hơn gia đình mình | Nhà là gần bên nhau | Nhà là được gần bên nhau | Gần hơn để ta biết gia đình là tình yêu thương | (Gần hơn nữa đi, để ta biết gia đình là) | Và một kỉ vật quý giá tặng con để con nhớ là | (Tình yêu thương này, tình yêu thương sẽ theo con mãi) | Lúc bên nhau chính là nhà | Nhắc con đừng quên đi những lời của ba | Nhà là gần bên nhau | Nhà là được gần bên nhau | Gần hơn để ta biết gia đình là tình yêu thương | Và một kỉ vật quý giá tặng con để con nhớ là | Lúc bên nhau chính là nhà | Nhắc con đừng quên đi những lời của ba",
ArsfUOsBEMM,Giá Ngày Đầu Đừng Nói Thương Nhau | Isaac | Lyrics Video,Isaac Official,264,2629167,"giá ngày đầu đừng nói thương nhau, gia ngay dau dung noi thuong nhau, isaac, isaac giá ngày đầu đừng nói thương nhau, isaac gia ngay dau dung noi thuong nhau, giá ngày đầu đừng nói thương nhau isaac, gia ngay dau dung noi thuong nhau isaac, ca sỹ isaac, ca sy isaac, mv giá ngày đầu đừng nói thương nhau, mv gia ngay dau dung noi thuong nhau, kênh isaac, kenh isaac",Không có lời bài hát (Sub),
iCF7Z3irza4,"MAKE UP - Dillan Hoàng Phan, buitruonglinh, Lohan, Ryn Lee, Đỗ Nam Sơn, Bảo Thy | ATSH [Performance]",Vie Channel - MUSIC,290,2627388,"vie channel, music vie channel, anh trai say hi, Anh Trai Say Hi, anh trai say hi 2025, anh trai say hi mùa 2, anh trai, Anh Trai Say Hi 2025, anh trai say hi 2025 tập 7, tập 7, tập 7 anh trai say hi, make up, make up anh trai say hi, make up performance, make up anh trai say hi performance, dillan hoàng phan, buitruonglinh, đỗ nam sơn, ryn lee, lohan, bảo thy, make up dillan hoàng phan, bảo thy make up, make up buitruonglinh, buitruonglinh make up, make up ryn lee",Không có lời bài hát (Sub),
JA-BQgQSw9o,Như Phút Ban Đầu - Noo Phước Thịnh [ Official Lyrics Video ],Mưa.,254,2627026,,Không có lời bài hát (Sub),
FycEEL0Bd1s,Blues Rock | Gọi Em Trong Gió | Hùng Nguyên | Blue Rock Việt Nam,Hùng Nguyên Official,338,2626474,"Tuyet Dinh Blues Rock, Goi Em Trong Gio, Hung Nguyen Official, Blues Rock Viet Nam, Blue Rock 2025, Nhac Rock Tinh Yeu, Nhac Rock Hay Nhat, Nhac Moi Hung Nguyen, Ca khuc Goi Em Trong Gio, Gọi Em Trong Gió lyrics",Không có lời bài hát (Sub),
dNiwdb7lzQk,TÌNH ANH BÁN CHIẾU - ANH TÀI THANH DUY | Tiết mục SOLO Tại Anh Trai Vượt Ngàn Chông Gai 2024,YEAH1 MUSIC,159,2622220,"anh trai, anh tài, ATVNCG, anh trai vượt ngàn chông gai, show anh trai, show anh trai vượt ngàn chông gai, anh trai 2024, call me by fire, nhạc anh trai, anh trai vượt mọi chông gai, anh trai chông gai, video music, nhạc mới, mv ca nhạc, thanh duy, tiết mục thanh duy, anh trai thanh duy, anh tài thanh duy, tình anh bán chiếu, tình anh bán chiếu thanh duy, tinh anh ban chieu, tiết mục tình anh bán chiếu, tình anh bán chiếu anh trai vượt ngàn chông gai, thanh duy anh trai",Không có lời bài hát (Sub),
