Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
ksTJD3NX5lg,Nối Vòng Tay Lớn (OST Em Và Trịnh) - Nhóm Cadilac (Official Lyrics Video),Universal Music Vietnam,168,231773,"nhac trinh, nhạc trịnh, nhac trinh cong son, nhạc trịnh công sơn, nhac trinh cong son acoustic, nhạc trịnh công sơn acoustic, nhac trinh acoustic, nhac trinh 2022, em va trinh, em và trịnh, genz và trịnh, nhac phim em va trinh, em va trinh ost, nhac trinh tuyen tap, nhac trinh chon loc",Không có lời bài hát (Sub),
GW8_mgrl490,Xin Còn Gọi Tên Nhau | Ngô Thái Sơn,POPS MUSIC,296,231679,"xin còn gọi tên nhau, xin con goi ten nhau, ngô thái sơn, ngo thai son, ngô thái sơn xin còn gọi tên nhau, ngo thai son xin con goi ten nhau, xin còn gọi tên nhau ngô thái sơn, xin con goi ten nhau ngo thai son, ca sỹ ngô thái sơn, ca sy ngo thai son, mv xin còn gọi tên nhau, mv xin con goi ten nhau, pops music",Không có lời bài hát (Sub),
IV9UkVDS71E,KARIK - CÓ CHƠI CÓ CHỊU (FT. ONLYC) | Official Visualizer,KARIK,222,231401,"KARIK - CÓ CHƠI CÓ CHỊU (FT. ONLYC) | Official Visualizer, Rap Karik, underground, pham hoang khoa, karik 2024, có chơi có chịu, karik, onlyc, karik onlyc, onlyc karik, có chơi có chịu karik, karik có chơi có chịu, karik album 421, album 421, karik album bright side, karik album, karik album mới, 421 album karik, rap, album mới karik, 421 album, lời bài hát có chơi có chịu, có chơi có chịu beat, có chơi có chịu live, chia tay là xong","Có khóc có cười! | Tình yêu anh vẫn real thế thôi | Nếu chán chê không nói nên lời | Mời em đi tìm người khác chơi | Đâu gì là mãi mãi trên đời | Cứ chill rồi sẽ tự đến nơi | Riêng con người anh như thế quen rồi | Cảm thấy không vui anh khuyên em cứ rời | Em hỡi, em hỡi, em, đừng dựng chuyện không có | Quên đi một người như anh không khó | Nếu chuyện tụi mình nay đã không rõ | Cứ nhắm mắt, xem như xui, ta đi lui, em lại vui với ai | Vài ba hôm là thấy | Drama cho nhiều cũng đâu vào đấy | Mình thật sự chẳng cần nhau là mấy | Cứ nhắm mắt, xem như xui, ta đi lui, anh lại vui với ai | Chia tay, là xong! | Không nên đi theo style lòng vòng | Anh không thích dài dòng | Em bớt ồn ào đi được không? | Nên buông ngay và luôn | Chia tay thôi có gì đâu mà buồn! | Thoáng nghe câu giả dối, câu chuyện em nói hơi xa vời | Em lừa, em dắt đôi ba lời, thôi thôi em ơi đường ai nấy bay | Còn đâu nết thơ ngây, em lạ lắm! | Câu chuyện em nói hơi xa vời, em lừa em dắt đôi ba lời | Thôi ta chia tay, đường ai nấy bay, giờ đây, giờ thì còn lại ai | Đừng làm lệ phải phai | Giờ còn lại ai | Đừng làm lệ phải phai | Có thương là có dại | Bớt miệng bớt miệng | Chia tay bớt bóc phốt để đời nhau được bớt chuyện, bớt điên! | Bớt phiền bớt phiền | Drama ít ít thôi đừng bắt anh phải bớt hiền, rớt liền | Hey! Hết yêu là anh đi | Dăm ba cái cuộc tình không có cửa làm anh suy | Xời! Cứ xem như cuôc dạo chơi | Tạm ứng chút tuổi trẻ hai đứa đưa nhau vào đời | Dĩ vãng vốn dĩ đã dơ dáy, dễ gì mà giấu diếm | Đừng bắt anh “bẻ lái” | Nhắm nhắm thấy khó lòng vui trở lại, đã trái lại còn sai | Chờ gì chưa rẽ phải! | Chia tay, là xong! | Không nên đi theo style lòng vòng | Anh không thích dài dòng | Em bớt ồn ào đi được không? | Nên buông ngay và luôn | Chia tay thôi có gì đâu mà buồn! | Thoáng nghe câu giả dối, câu chuyện em nói hơi xa vời | Em lừa, em dắt đôi ba lời, thôi thôi em ơi đường ai nấy bay | Còn đâu nết thơ ngây, em lạ lắm! | Câu chuyện em nói hơi xa vời, em lừa em dắt đôi ba lời | Thôi ta chia tay, đường ai nấy bay, giờ đây, giờ thì còn lại ai | Đừng làm lệ phải phai | Giờ còn lại ai | Đừng làm lệ phải phai | Có thương là có dại | Bye bye! Không mong nỗi nhớ không tới | Bye, không thương nước mắt không rơi | Bye bye! Hết yêu là hết trông đợi | Buông thôi em ơi! | Bye bye! Yêu mà toxic đủ kiểu | Bye, mình làm gì có tương lai | Bye bye! Có chơi thì có sức chịu | Chốt hạ luôn | Có yêu là có dại",
TqBNJPx_Kpo,Mười Sáu Mười Tám | Dương Hồng Loan,Dương Hồng Loan Official {Kim Minh},343,231060,"kim minh, mười sáu mười tám, nhac vang, nhac tru tinh, nhạc vàng hải ngoại, nhac vang hai ngoai, bolero, duong hong loan, muoi sau muoi tam, kimminh, nhạc vàng, dương hồng loan, song tra, hai ngoai, sông trà",Không có lời bài hát (Sub),
GXbXJEJmc64,Wren Evans - Trao | A COLORS SHOW,COLORS,195,230331,"Wren evans, Chiều Hôm Ấy Anh Thấy Màu Đỏ, Wren evans- Chiều Hôm Ấy Anh Thấy Màu Đỏ | a colors show, wren evens, bossa nova, suboi, colorsstudios, colorsberlin, All Colors Shows, A COLORS SHOW, colors, colorsxstudios, live session, live performance, colours, studios, Music Video",Không có lời bài hát (Sub),
I68Ib8NKJo0,ĐỪNG - Tăng Duy Tân X Bofie (Prod by VRT) | Official MV | [EP: BAD TRIP],Tăng Duy Tân,230,230271,"tang duy tan, tăng duy tân, buồn nốt hôm nay, tang duy tan dung, tăng duy tân buồn nốt hôm nay, đừng tăng duy tân, tang duy tan demo, 05, 05 không phai, buon not hom nay, 05 khong phai, tình đầu tăng duy tân, nhạc tăng duy tân, ngây thơ tăng duy tân, tinh dau tang duy tan, thư ơi tăng duy tân, không phai tăng duy tân, anh tệ lắm đúng không tăng duy tân, buồn nốt hôm nay tăng duy tân, Bofie x tăng duy tân, đừng tăng duy tân bofie, tang duy tan bofie, bad trip, nhạc bad trip",Không có lời bài hát (Sub),
2lgNegGz54c,Nhạc Chế : Chồng Có Bồ Nhí - Hồng Nhung,KV Media,244,229906,,Không có lời bài hát (Sub),
DssXba7xnz4,QUÉT COVID 19 | Chu Hoàng Tuấn,POPS MUSIC,260,229841,"ca sy chu hoang tuan, ca sỹ chu hoàng tuấn, chu hoang tuan, chu hoang tuan quet covid 19, chu hoàng tuấn, chu hoàng tuấn quét covid 19, mv quet covid 19, mv quét covid 19, pops music, quet covid 19, quet covid 19 chu hoang tuan, quét covid 19, quét covid 19 chu hoàng",Không có lời bài hát (Sub),
d_w7_xTXFn4,Ngộ (Sáng Tác & Trình Bày: Mộc San) || Nhạc Thiền || Sáng Tác Mới || Đời Ngắn Lắm Hãy Thương Nhau…,Mộc San Official,288,229290,"mộc san, nhạc trịnh mộc san, nhạc trịnh công sơn mộc san, trịnh công sơn, nhạc trịnh, tình khúc trịnh công sơn, trịnh ca 01, nghe nhạc trịnh, mở nhạc trịnh, nhạc trịnh hay nhất, mộc san offficial, nghe mộc san hát, nhạc mộc san, nhạc acoustic hay, nhạc tình acoustic, acoustic Mộc San, Mộc San acoustic, nhạc hay nhất, nhạc Trịnh tuyển chọn, nghe nhạc trinh",Không có lời bài hát (Sub),
U9wS-j0-NRw,Nói Đi Là Đi - Hamlet Trương (Audio),Zing MP3,326,229240,"Nói Đi Là Đi - Hamlet Trương (Audio), Nói Đi Là Đi, Hamlet Trương, nhac audio, hamlet truong, noi di la di, noidiladi, hamlettruong, zingmp3, zing mp3, nhac moi, nhac tre, nhạc mới",Không có lời bài hát (Sub),
8-jWH7SQnmM,LyLy | Cho Em Xin Lỗi Đi Mà - EP Lovely,LyLy Official ,239,228781,"cho em xin lỗi đi mà, cho em xin loi di ma, lyly, lyly cho em xin lỗi đi mà, lyly cho em xin loi di ma, cho em xin lỗi đi mà lyly, cho em xin loi di ma lyly, ca sỹ lyly, ca sy lyly, mv cho em xin lỗi đi mà, mv cho em xin loi di ma, kênh lyly official, kenh lyly official, ly ly official, lyly official, lyly ep lovely, ep lovely, ep lovely lyly, cho em xin lỗi đi mà lyly ep lovely, cho em xin loi di ma lyly ep lovely",Không có lời bài hát (Sub),
LKFlObzQXu4,Trong Túi Áo Anh - Khởi My ft Kelvin Khánh | Z Countdown Music Fest 2020,POPS MUSIC,275,228678,"ca sy khoi my, ca sỹ khởi my, kelvin khanh, kelvin khanh trong tui ao anh, kelvin khánh, kelvin khánh trong túi áo anh, khoi my, khởi my, mv trong tui ao anh, mv trong túi áo anh, pops music, trong tui ao anh, trong tui ao anh khoi my, trong túi áo an, trong túi áo anh",Không có lời bài hát (Sub),
HfaQUMNtUhs,5. Lời của gió (Duy Thái) - Hồng Nhung & Quang Vinh,Manh Hai HN,269,228657,"Hồng Nhung, lời của gió",Không có lời bài hát (Sub),
1wwjXK_jxUM,VƯỜN YÊU - Hồng Nhung | Ca Sĩ Tranh Tài VTV3,Aqua Entertainment,321,228363,"VƯỜN YÊU, VƯỜN YÊU - Hồng Nhung, MƯA BAY THÁP CỔ, Ca sĩ tranh tài, Ca si tranh tai, Ca sĩ tranh tài vtv3, Ca sĩ tranh tài full, Ca si tranh tai full, VTV3, giải trí, ca si tranh tai, ca si tranh tai full, ca sĩ tranh tài full, ca sĩ tranh tài vtv3, Aqua Entertainment, ca sĩ tranh tài tập 12, Hồng Vân, Hồng Nhung, Tùng Dương",Không có lời bài hát (Sub),
Ujq0m6GTo1k,Nguyệt Thực - Da LAB (Visualizer) ft. Nhím Biển,Da LAB Official,222,228146,"da lab anhemrap, rap hip hop, Da LAB, nguyệt thực, nguyet thuc dalab, album moon, da lab nguyệt thực, nguyet thuc",Không có lời bài hát (Sub),
CcWOzbBRlY4,LẶNG LẼ ÔM VẾT THƯƠNG SẦU | THANH HÀ ft. PHẠM ANH DUY || DUET VIBE,Thanh Ha's Closet,275,227381,,Không có lời bài hát (Sub),
zC2izNfnVJI,THƯƠNG EM MỘT NHỚ BAO TIỀN - NGUYỄN HỮU KHA | OFFICIAL MUSIC VIDEO,Nguyễn Hữu Kha Official,359,227329,"Nguyễn Hữu Kha, Nguyen Huu Kha, thương em một nhớ bao tiền, thuong em mot nho bao tien, mv thương em một nhớ bao tiền, official mv thương em một nhớ bao tiền, thương em một nhớ bao tiền nguyễn hữu kha, thuong em mot nho bao tien nguyen huu kha, temnbt, TEMNBT, mv mới nguyễn hữu kha, nguyễn hữu kha mới nhất, mây đêm chờ mấy đêm nguyễn hữu kha, ngày yêu mới nguyễn hữu kha, bmz, nguyễn hữu kha 2022",Không có lời bài hát (Sub),
7hrd3moZFBs,Đoạn Buồn Đêm Mưa - Hồng Loan | Official Music Video,VŨ LINH FAMILY,261,227271,"đoạn buồn đêm mưa hồng loan, doan buon dem mua hong loan, hồng loan, hong loan, đoạn buồn đêm mưa, doan buon dem mua, hồng loan đoạn buồn đêm mưa, nhạc trữ tình, bolero, hồng loan mới nhất, hồng loan vũ linh, vũ linh, hồng loan official, vũ linh family",Không có lời bài hát (Sub),
34trxoBKi10,Đôi Cánh Tình Yêu  | Mỹ Tâm  | Lyric Video,BISIS,197,226840,"Đôi Cánh Tình Yêu, Mỹ Tâm, Lyric Video, nhạc quảng cáo xe mitsubishi, vpop, nhac cho 9x, nhac cho 8x, hoa mi toc nau",Không có lời bài hát (Sub),
GtyhR_GSREA,"VĂN MAI HƯƠNG - NHỮNG BÀN CHÂN LẶNG LẼ & KHÁT VỌNG | Gala ""Vinh quang Công An Nhân Dân Việt Nam""",VĂN MAI HƯƠNG OFFICIAL,268,226123,"van mai huong, văn mai hương, van mai huong album, văn mai hương album, van mai huong 2021, văn mai hương 2021, hương, huong, huong 2021, huong album, hương album, album nhạc, album nhac, nhac tre, nhạc trẻ, khát vọng, văn mai hương gala vinh quang công an nhân dân, những bàn chân lặn lẽ, nhung ban chan lang le, khat vong, gala vinh quang công an nhân dân việt nam, gala vinh quang công an nhân dân",Không có lời bài hát (Sub),
lYTGiZ7yVaY,Hoa xuân ca 2025 | Gối gấm - Phương Mỹ Chi | Nhạc Tết Việt VTV,VTV SHOWS,222,225863,"vtv, táo quân, gặp nhau cuối tuần, gameshow, vtv shows, vtv digital, giai tri so, vtv3, Giải trí số, vtv24, vtv1, vtv go, vtv digial, truyền hình số quốc gia, Chuyện nhà Đài, Giải mã truyền hình, Điểm tin, Âm nhạc, Hoa xuân ca 2025 | Gối gấm - Phương Mỹ Chi | Nhạc Tết Việt VTV, Hoa xuân ca 2025, Nhạc Tết Việt, Nhạc Tết, Phương Mỹ Chi, Gối gấm",Không có lời bài hát (Sub),
62eIoaEu3DE,Madihu - Người Mai Dịch cô đơn (Feat. Vũ. & TRANG),Madihu,296,225657,,Không có lời bài hát (Sub),
26u2pND5Mo4,"KHÔNG CÒN AI ĐỂ NÓI ""EM YÊU ANH"" | THANH HÀ Ft. QUỐC THIÊN || DUET VIBE",Thanh Ha's Closet,242,225507,"thanh hà, quốc thiên, nhạc trẻ, song ca, anh tài quốc thiên, chị đẹp thanh hà, phuong uyên, không còn ai để nói, em yêu anh",Không có lời bài hát (Sub),
_Gv6URIvQzY,WREN EVANS - Gặp May | CHAATMD (Official Audio),Wren Evans Official,185,225325,"wren, wren evans, wren evans live, wren song, wren evans con dau, cơn đau wren evans, cơn đau wren, wren evans thich em hoi nhieu, chiều hôm ấy anh thấy màu đỏ wrens, chieu hom ay anh thay mau do wrens, CHAATMD, chiều hôm ấy wrens, trao wrens, chieu hom ay wrens, anh thấy wrens, anh thay wrens, màu đỏ, màu đỏ wrens, mấy khi, chiều hôm ấy anh thấy màu đỏ, chieu hom ay anh thay mau do, wren playlist, wren album, những bài hát hay wren evans",Không có lời bài hát (Sub),
wo_S5j-cdjk,THÀNH PHỐ BUỒN | Trường Vũ - Thanh Trúc | Đỉnh Cao Song Ca Trữ Tình Bất Hủ Để Đời (Hot TikTok),Trường Vũ Danh Ca,313,225153,"THÀNH PHỐ BUỒN, thành phố buồn, thanh pho buon, trường vũ, truong vu, thanh truc, thanh trúc, đỉnh cao song ca, lk thanh pho buon, danh ca trường vũ, nhạc hot tiktok hiện nay, bản nhạc hot tiktok, thành phố buồn hot tiktok",Không có lời bài hát (Sub),
AqwJPpYa0ug,Còn Sống Còn Yêu (CSCY) | Thanh Hà ft Orange ft Tuimi ft Châu Nhi The Voice | Official MV,Thanh Ha's Closet,292,225024,"còn sống còn yêu, con song con yeu, thanh hà, thanh ha, thanh hà còn sống còn yêu, thanh ha con song con yeu, còn sống còn yêu thanh hà, con song con yeu thanh ha, ca sỹ thanh hà, ca sy thanh ha, mv còn sống còn yêu, mv con song con yeu, kênh thanh hà, kenh thanh ha, Orange, châu đăng khoa, chau dang khoa, châu nhi the voice, chau nhi the voice, tuimi, nhạc trẻ, nhac tre, nhạc hot, nhac hot","Khẽ chớp mắt đã thấy tôi 20 | Bao lâu nay sống không chờ đợi | Đời vốn gấp gáp cứ vô tư thôi | Rồi mai lại thấy mặt trời | Cuộc sống quá ngắn | tuổi xuân mau phai | Trôi qua đi sẽ không quay lại | Phụ nữ yếu đuối chẳng hơn thua ai | Hãy yêu đi chớ ngần ngại | Now , I'm pretty and I know it | I'm sexy and you know it | And I can feel your heart beat beat beat | Cause I’m atractive like  GUCCI | Adorable like GUCCI | I AM WHO I AM AND WHO I WANNABE | Còn được sống thì còn yêu | Còn được đắm say mơ mộng nhiều | Đừng vội khóc một dòng sông | Vì đời không như ước mong | Còn được sống thì còn yêu | Còn lầm lỗi và vỡ tan nhiều | Hãy cứ khóc một dòng sông | Rồi lại mạnh mẽ sống | Còn được sống thì còn yêu | Điều gì đến sẽ đến | Khẽ chớp mắt đã thấy tôi 20 | Bao lâu nay sống không chờ đợi | Đời vốn gấp gáp cứ vô tư thôi | Rồi mai lại thấy mặt trời | Cuộc sống quá ngắn | tuổi xuân mau phai | Trôi qua đi sẽ không quay lại | Phụ nữ yếu đuối chẳng hơn thua ai | Hãy yêu đi chớ ngần ngại | Now , I’m pretty and I know it | I’m sexy and you know it | And I can feel your heart beat beat beat | Cause I’m atractive like  GUCCI | Adorable like GUCCI | I AM WHO I AM AND WHO I WANNABE | Còn được sống thì còn yêu | Còn được đắm say mơ mộng nhiều | Đừng vội khóc một dòng sông | Vì đời không như ước mong | Còn được sống thì còn yêu | Điều gì đến sẽ đến | All around the world | all these pretty pretty girls | Might not know about their worth | More than diamonds | More than pearls | You ain’t gotta worry bout nothing | why you gotta care about anyone’s judgements | Look into the mirror without any retouchin | love who you want | that’s outta discussion | If you wanna show me love | Yeah show me love | hurry up, can’t get enough | If life’s about to drag you down | I'll lift you up | got my high heels on the ground | Confidence ain’t hurt nobody | come and sing with me | Confidence ain’t hurt nobody | It just sets you free | Do what you want | Whatever you like | Go with the flow | There’s no end in sight | If you’re still alive | Just love | Còn được sống thì còn yêu | Còn được đắm say mơ mộng nhiều | Đừng vội khóc một dòng sông | Vì đời không như ước mong | Còn được sống thì còn yêu | Còn lầm lỗi và vỡ tan nhiều | Hãy cứ khóc một dòng sông | Rồi lại mạnh mẽ sống | Còn được sống thì còn yêu | Điều gì đến sẽ đến | Cuộc sống quá ngắn | tuổi xuân mau phai | Trôi qua đi sẽ không quay lại | Phụ nữ yếu đuối chẳng hơn thua ai | Hãy yêu đi chớ ngần ngại",
zH1gSwZV55s,Đào Hoa Nặc – Nhạc Phim Trung Quốc Lời Việt – Hoàng Mai ♬ Mỗi cánh hoa đào vẫn rơi rụng,LEE PHÚ QUÝ OFFICIAL,219,224410,"lee phu quy, lee phú quý, lee giáo chủ, cổ phong lời việt, đào hoa nặc, đào hoa nặc lyrics, đào hoa nặc cover lời việt, đào hoa nặc đặng tử kỳ, đào hoa nặc hoàng mai, nhạc phim thượng cổ tình ca, nhạc phim cổ trang lời việt, lời hẹn ước hoa đào",Không có lời bài hát (Sub),
KtoAWioEmEQ,Điều Em Muốn Nói - Anh Tom (MV),Zing MP3,313,224297,"Điều Em Muốn Nói, Anh Tom, dieu em muon noi, dieuemmuonnoi, anhtom, anh tom, điều em muốn nói, nhạc hàn hay, official, zingmp3, zing mp3, nhạc mới hay, nhac 2016",Không có lời bài hát (Sub),
Cjo00CYXGKM,Xóa Bỏ Cuộc Tình Đau | Sáng Tác & Trình Bày: Mạnh Quỳnh,MẠNH QUỲNH OFFICIAL,306,223490,"xóa bỏ cuộc tình đau, xoa bo cuoc tinh dau, mạnh quỳnh, manh quynh, mạnh quỳnh xóa bỏ cuộc tình đau, manh quynh xoa bo cuoc tinh dau, xóa bỏ cuộc tình đau mạnh quỳnh, xoa bo cuoc tinh dau manh quynh, ca sỹ mạnh quỳnh, ca sy manh quynh, mv xóa bỏ cuộc tình đau, mv xoa bo cuoc tinh dau, kênh mạnh quỳnh, kenh manh quynh",Không có lời bài hát (Sub),
ePNVR5ggMDg,Em Về Kẻo Trời Mưa Mau,Đàm Vĩnh Hưng,256,223156,"Dam Vinh Hung, Cho Vừa Lòng Em, Em Về Kẻo Trời Mưa Mau",Không có lời bài hát (Sub),
108-wvB5jhk,Mây Trắng - Một Phút Một Giây (MV Official),Zing MP3,291,223113,"một phút một giây mây trắng, mot phut mot giay mv, mây trắng, nhạc trẻ 2015, mv official, zing mp3, zingmp3",Không có lời bài hát (Sub),
