Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
-9_EFni_jGY,"GIẬN MÀ THƯƠNG x HÒ HỤI BÌNH TRỊ THIÊN - MINH TUYẾT, THẢO TRANG, HOÀNG YẾN CHIBI, NGỌC PHƯỚC, MIE",YEAH1 MUSIC,310,1436475,"yeah1, yeah1 music, ChiDepDapGio, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp, chị đẹp chung kết, chung kết chị đẹp, ck chị đẹp, tiết mục chung kết chị đẹp, tiết mục chung kết, giận mà thương, hò hụi bình trị thiên, giận mà thương x hò hụi bình trị thiên, gian ma thuong, ho hui binh tri thien, gian ma thuong x ho hui binh tri thien, minh tuyết, mie, thảo trang, hoàng yến chibi, ngọc phước",Không có lời bài hát (Sub),
2mcyj64lFbk,MVNCD | Em Dạo Này - Bùi Công Nam x Wren Evans hòa giọng dưới trời đêm Bangkok,FOREST STUDIO,194,1436221,"foreststudio, xhtdrlx, musictvshow, FOREST STUDIO, forest studio, mùi vị những chuyến đi, mui vi nhung chuyen di, mvncd, diệu nhi, tiến luật, bùi công nam, wren evans, cầm, diệu nhi mùi vị những chuyến đi, wren evans mùi vị những chuyến đi, forest studio mới nhất, diệu nhi hát, nho mai chuyen di nay, nmcdn, em dạo này, em dạo này wren evans, em dạo này bùi công nam, em dạo này mvncd, em dạo này mùi vị những chuyến đi, bui cong nam wren evans",Không có lời bài hát (Sub),
vux-2HPYess,[Official MV] Dứt Tình - Mạnh Quỳnh | Nhạc Trữ Tình Mới Nhất 2020,MẠNH QUỲNH OFFICIAL,283,1435606,"manh quynh, mạnh quỳnh, nhạc que huong, nhạc quê hương, nhac tru tinh, nhạc trữ tình, nhạc bolero, nhac bolero, bolero 2016, nhạc hải ngoại, nhac hai ngoai, manh quynh hd, mạnh quỳnh hd, manh quynh moi, mạnh quỳnh mới, dứt tình, dut tinh, official mv, mv mạnh quỳnh",Không có lời bài hát (Sub),
rGIJ978wLIw,Mỹ Tâm - Trắng Đen (BLACK & WHITE) M/V,My Tam,261,1434242,"my, tam, mytam, Mỹ Tâm (Musical Artist), mỹ tâm, MY TAM, MỸ TÂM, Mỹ Tâm, myta, my ta, my tam, black and white, black & white, black & white my tam, black anh white my tam, trang den, trangden, trắng đen, trang den my tam, trắng đen mỹ tâm, Trắng Đen Mỹ Tâm, trangden my tam, trang den - my tam, My Tam, My Ta, MyTam, Myta, MT Entertainment, Vietnam, MyTamOfficial, MTEvn, Asia, MT161EntMV2007, ミータム, 미떰, MTENT, M.T.Ent, MTEntertainment",Không có lời bài hát (Sub),
eSbP-7MKHG8,XUÂN HOÀ & DƯƠNG HỒNG LOAN trong chuyện tình buồn-BÔNG BẦN LỖI HẸN st: Lâm Trọng Tường,Dương Hồng Loan Official {Kim Minh},291,1433584,"Duong hong loan, Xuan hoa, Ca sy mu xuan hoa, Bong ban loi hen duong hong loan, Bong ban loi hen, Bong ban loi hen xuan hoa, Ca khuc moi, Nhac tru tinh, Nhac duong hong loan, Bolero",Không có lời bài hát (Sub),
a_3lbgO21O0,Bài Thánh Ca Buồn - Đàm Vĩnh Hưng | Official Music Video,Đàm Vĩnh Hưng,283,1431134,"đàm vĩnh hưng, dam vinh hung, mrdam, mr đàm, damvinhhung, đàm vĩnh hưng mới nhất, dam vinh hung moi nhat, nhạc đàm vĩnh hưng, nhac dam vinh hung",Không có lời bài hát (Sub),
d3R5sllyL9s,Sapa Nơi Gặp Gỡ Đất Trời - Anh Thơ,Anh Thơ Official,336,1430449,"anh tho, anh thơ, nhac anh tho, sapa nơi gặp gỡ đất trời, sapa noi gap go dat troi, sapa nơi gặp gỡ đất trời anh thơ, nhac tay bac, nhac tru tinh tay bac, nhac tru tinh, nhạc trữ tình, nhạc tây bắc, sapa",Không có lời bài hát (Sub),
mMobsXN6SPY,BÍCH PHƯƠNG - Đoản Xuân Ca (Official Audio)│Nhạc Xuân 2024,Trường Tâm,206,1429200,"BÍCH PHƯƠNG, Đoản Xuân Ca, Official Audio, bích phương, bich phuong, bích phương idol, bich phuong thanh lay, BÍCH PHƯƠNG - Đoản Xuân Ca, bích, phương, idol, doan ca xuan, đoản ca xuân, nhạc sĩ Thanh Sơn, thanh sơn, audio spectrum, sóng nhạc, after, tam production, muoi production, bao giờ lấy chồng, nhạc tết 2019, xuân kỉ hợi, Hot Vpop 2019",Không có lời bài hát (Sub),
ftxy4Ty_C50,"Chi Xê, The Flob - Mộc Miên",Chi Xê,231,1427478,"Chi Xê, The Flob, Universal Music Indochina, Pop","♪ từng tưng tứng từng tưng ♪ | ♪ anh à anh cảm thấy đang như nào ♪ | ♪ em và anh cứ mãi như vậy sao ♪ | ♪ chắc là ta đã lỡ mất mình ♪ | ♪ Để quên ở nơi nào đó câu tâm tình ♪ | ♪ Ngày qua ngày qua năm cứ vậy ta cứ để nó trôi ♪ | ♪ Xuân hạ thu đông rồi lại Xuân ♪ | ♪ Hạ a à a a a à... hạ này sẽ khác thôi ♪ | ♪ Anh à chậm lại cùng em rồi ♪ | ♪ Nhắm mắt vẽ một bầu không gian | nơi chỉ có hai ta và ♪ | ♪ Bình yên êm dịu dưới tán mộc miên ♪ | ♪ Khẽ đưa đôi bàn tay lên không trung ♪ | ♪ Lả lướt với tia mặt trời xa xa | dần khuất sau hiên nhà ♪ | ♪ Một ngày thảnh thơi đón nắng đầu hạ ♪ | ♪ Một ngày nằm dưới bãi cỏ và hát ca a à~ ♪ | ♪ Một ngày mà hai nhịp đập của hai con người khác nhau ♪ | ♪ Ấp ôm một tiếng yêu thật thà ♪ | ♪ từng từng tưng tứng ♪ | ♪ từng tưng tứng từng tứng ♪ | ♪ tưng từng tưng tứng tưng | từng tưng tứng lứng tưng ♪ | ♪  từng tứng từng tưng ♪ | ♪ từng tưng tưng tứng từng ♪ | ♪ từng tưng tứng tưng tưng từng | từng tưng từng tứng tứng~♪ | ♪  Trong mơ anh thấy | mình lạc giữa màn đêm mãi tìm về ♪ | ♪ Một mồi lửa từ gác bếp mà em đang ngồi kề ê ~ ♪ | ♪ I don’t wanna waste no time | being with you no babe ♪ | ♪ Vì chuyện tình mình đã | khắc lên vì sao chờ được kể ♪ | ♪ Là khi xưa hai ta gặp nhau ♪ | ♪ Anh còn trẻ trâu nên lỡ chọc em vài câu ♪ | ♪ Em dỗi đi trước còn anh năn nỉ đằng sau ♪ | ♪ Đôi ta nhảy chân sáo | băng qua thu úa màu ♪ | ♪ Không cần khoảng cách, | không cần thời gian ♪ | ♪ Vận tốc hai ta tìm được nhau là trời ban ♪ | ♪ Anh là nhà nát và em đến để sửa sang ♪ | ♪ Anh không còn gì nhưng ít ra vẫn còn nàng ♪ | ♪ Nhắm mắt vẽ một bầu không gian | nơi chỉ có hai ta và ♪ | ♪ Bình yên êm dịu dưới tán mộc miên ♪ | ♪ Khẽ đưa đôi bàn tay lên không trung ♪ | ♪  Lả lướt với tia mặt trời xa xa | dần khuất sau hiên nhà ♪ | ♪ Một ngày thảnh thơi đón nắng đầu hạ ♪ | ♪ Một ngày nằm dưới bãi cỏ và hát ca ♪ | ♪ Một ngày mà hai nhịp đập của hai con người khác nhau ♪ | ♪ Ấp ôm một tiếng yêu thật thà ♪ | ♪ Ngày qua ngày, qua mùa, qua năm ♪ | ♪ Lời yêu lạc qua miền xa xăm ♪ | ♪  Ha há ha hà ~ ♪ | ♪  Một nơi để ta tìm lại nhau ♪ | ♪ Tay siết chặt tay chạy thật mau ♪ | ♪ Ôm mơ những ước ao ngày sau ♪ | ♪  Yéahhhhhhhh ♪ | ♪  Một ngày thảnh thơi đón nắng đầu hạ ♪ | ♪  Một ngày nằm dưới bãi cỏ và hát ca ♪ | ♪ Một ngày mà hai nhịp đập của hai con người khác nhau | ấp ôm một tiếng yêu thật thà ♪ | ♪  Một ngày thảnh thơi bên ánh chiều tà ♪ | ♪ Một ngày quên hết những giận hờn thoáng qua ♪ | ♪ Một ngày mà ta như được sống hết | với những du dương những êm đềm của cả một đời ♪",
ZalqX-zmTTw,"ĐỢI BÀN - KIỀU ANH, HOÀNG YẾN CHIBI, XUÂN NGHI, PHẠM QUỲNH ANH, NGỌC THANH TÂM|Công Diễn 4-CDDG 2024",YEAH1 MUSIC,252,1426566,"yeah1, yeah1 music, ChiDepDapGio, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp, công diễn 4, tiết mục công diễn 4, doi ban, đợi bàn, tiết mục đợi bàn, đợi bàn chị đẹp đạp gió, tiết mục chị đẹp, đợi bàn tiết mục chị đẹp, đợi bàn chị đẹp, chị đẹp đợi bàn, đợi bàn công diễn 4, công diễn 4 đợi bàn, kiều anh, hoàng yến chibi, xuân nghi, phạm quỳnh anh, ngọc thanh tâm, doi ban chi dep",Không có lời bài hát (Sub),
gf45Dir1yhs,Mỹ Tâm - Khi Tình Yêu Trở Lại (Audio),My Tam,318,1424860,"Mỹ Tâm, My Tam, mỹ tâm, my tam, My Ta, MyTam, Myta, MT Entertainment, Vietnam, MyTamOfficial, MTEvn, Asia, MT161EntMV2007, ミータム, 미떰, MTENT, M.T.Ent, MTEntertainment, Trở Lại, mỹ tâm khi tình yêu trở lại, Khi Tình Yêu Trở Lại Mỹ Tâm, Mỹ Tâm Vol 6, Mỹ Tâm Trở Lại, album vol 6 mỹ tâm, mỹ tâm trở lại",Không có lời bài hát (Sub),
yvt_ReHtY8U,Đợi Tôi Về | Dương Hồng Loan | Official Audio,Dương Hồng Loan Official {Kim Minh},280,1422764,"bolero, nhạc vàng hải ngoại, doi toi ve duong hong loan, nhac vang, duong hong loan moi nhat, nhạc vàng, duong hong loan doi toi ve, doi toi ve, le tran nguyen, hai ngoai, duong hong loan, duong hong loan 2015, nhac vang hai ngoai, đợi tôi về, nhac tru tinh",Không có lời bài hát (Sub),
0_2JMNLSxvA,"MVNCD | Sau Tất Cả - Bùi Công Nam, Wren Evans, Cầm, Diệu Nhi, Tiến Luật",FOREST STUDIO,254,1421645,"foreststudio, musictvshow, FOREST STUDIO, forest studio, mùi vị những chuyến đi, mui vi nhung chuyen di, mvncd, diệu nhi, tiến luật, bùi công nam, wren evans, diệu nhi mùi vị những chuyến đi, wren evans mùi vị những chuyến đi, forest studio mới nhất, diệu nhi hát, nho mai chuyen di nay, sau tất cả mùi vị những chuyến đi, sau tất cả mvncd, sau tất cả bùi công nam, sau tất cả wren evans, sau tất cả diệu nhi, sau tat ca cover, sau tat ca mùi vị những chuyến đi",Không có lời bài hát (Sub),
XP91JZg2YN0,Anh Đau Từ Lúc Em Đi - Đàm Vĩnh Hưng x Trần Mạnh Cường | “Ngày đó anh ngỡ chỉ là lời nói”,Đàm Vĩnh Hưng,295,1421072,"đàm vĩnh hưng, dam vinh hung, mrdam, mr đàm, damvinhhung, đàm vĩnh hưng mới nhất, dam vinh hung moi nhat, nhạc đàm vĩnh hưng, nhac dam vinh hung, Anh dau tu luc em di, tran manh cuong, thanh xuan khong phai de khoc, anh đau từ lúc em đi, anh đau từ lúc em đi đàm vĩnh hưng, Ngày đó anh ngỡ chỉ là lời nói, mv đàm vĩnh hưng, anh đau từ lúc em đi mv, mv anh đau từ lúc em đi, anh dau tu luc em di",Không có lời bài hát (Sub),
NgiOw53lIC4,ĐÔNG NHI - NHỚ MÃI NỤ CƯỜI XINH | OFFICIAL MUSIC VIDEO,ĐÔNG NHI,223,1419605,"Nhớ Mãi Nụ Cười Xinh, Dong Nhi, Đông Nhi [, Đông Nhi (TV Personality), nho mai nu cuoi xinh, dong nhi nho mai nu cuoi xinh, dong nhi the remix, dong nhi shake the rhythm, dong nhi official, vì ai vì anh, nho mai nu cuoi xinh dong nhi, nhớ mãi nụ cười xinh official, Nhớ Mãi Nụ Cười Xinh Music, đông nhi official, nhớ mãi nụ cười xinh official mv, nho mai nu cuoi xinh official mv, nhớ mãi nụ cười xinh đông nhi mv, nho mai nu cuoi xinh dong nhi mv",Không có lời bài hát (Sub),
Gv5GlyTvCpc,03. BINZ - ĐÊM VŨ TRƯỜNG (ft. TRIPLE D) | OFFICIAL LYRICS VIDEO,Binz Da Poet,197,1417275,"binz, binz official, binz le, binz 2020, dan le, demo binz, Binz Da Poet, Spacespeakers, SpacespeakersGroup, SSG, Xuân Đan, Xuân đan, TripleD, Keep cầm ca, Kiếp cầm ca, Bolero, Đêm vũ trường, Anh đón em",Không có lời bài hát (Sub),
ArIyMqN8aoM,"VỀ LẠI ĐI EM - THÁI HỌC | Official MV | Mình về lại em nhé , anh muốn làm lại cuộc đời",Nguyễn Thái Học Official,355,1416781,"nguyễn thái học, nguyen thai hoc, thái học, thai hoc, thái học cover, thái học bolero, nguyễn thái học mới nhất, nguyễn thái học cover, nhạc bolero, nhạc trữ tình, nhạc trẻ, nhạc quê hương, về lại đi em, ve lai di em, về lại đi em thái học, thái học về lại đi em, thai hoc ve lai di em, về lại đi em karaoke, thái học karaoke, thái học mới nhất, về đi em, về lại đi em lyric, karaoke về lại đi em, về lại đi em teaser",Không có lời bài hát (Sub),
i0rqTQya4XA,KÈO THƠM - HẰNG BINGBOONG x JUSTATEE X ZOSHY | OFFICIAL MV,Hằng BingBoong Official,205,1414422,"hằng bingboong, hang bingboong, bingboong, hằng bingboong mv, hangbingboong mv, mv moi, mv nhac viet, mv mới, mv mới nhất, mv hang bingboong, mv datg, nhac tre, nhac moi, nhạc trẻ, hang bingboong live, keo thom, keo thom hang bingboong, kèo thơm, kèo thơm mv, keo thom mv hang bingboong, hangbingboong, hang bingboong keo thom","Em vẫn như thế bao nhiêu năm | Chưa đi hết những ngọt ngào | Hay để ai chạm vào tin yêu | Do em không đến nơi gọi mời | Hay không muốn yêu lầm người | Ai biết khi nhìn mặt lại bắt hình dong | Khó để đưa ra lựa chọn giữa bao người | Vậy thì chọn lấy một người làm mình vui | Khó để đưa ra lựa chọn giữa bao cuộc chơi | Vậy thì chọn lấy một kèo | Kèo này là kèo gì ? | Kèo này là kèo thơm | vậy thì mình đơm | Tất cả mọi kèo | việc mình là gom | Góp lại thành cơm | Kèo này là kèo ngon | Kèo này là kèo thơm | vậy thì mình đơm | Tất cả mọi kèo | việc mình là gom | Góp lại thành cơm | Kèo này là kèo ngon | Kèo này là kèo thơm | Thấy em chưa có sẵn sàng vì đôi mắt còn hồn nhiên | Biết đâu ông trời sẽ nhủ lòng thương xót cho em liền | Một một một , mười một chàng trai | vừa , vừa đẹp lại còn khảng khái | về độ chiều thì càng thoải mái | chẳng đem tới em ưu phiền | Khó để đưa ra lựa chọn giữa bao người | Vậy thì chọn lấy một người làm mình vui | Khó để đưa ra lựa chọn giữa bao cuộc chơi | Vậy thì chọn lấy một kèo | Kèo này là kèo gì ? | Kèo này là kèo thơm | Vậy thì mình đơm | Tất cả mọi kèo | việc mình là gom | Góp lại thành cơm | Kèo này là kèo ngon | Kèo này là kèo thơm | vậy thì mình đơm | Tất cả mọi kèo | việc mình là gom | Góp lại thành cơm | Kèo này là kèo ngon | Kèo này là kèo thơm | Vậy thì mình đơm | Tất cả mọi kèo | việc mình là gom | Góp lại thành cơm | Kèo này là kèo ngon | Kèo này là kèo thơm | vậy thì mình đơm | Tất cả mọi kèo | việc mình là gom | Góp lại thành cơm | Kèo này là kèo ngon | Kèo này là kèo thơm",
_8jNEU8c6vU,Em Không Tồn Tại - Soobin [Official MV],SOOBIN Official,260,1412830,"soobin hoàng sơn the remix, Hoàng Sơn, rnb, em khong ton tai, Hoang Son, soobin hoàng sơn, soobin, MV, spacespeakers, em không tồn tại, Official, The Remix, Spacespeakers, SpacespeakersGroup, SSG",Không có lời bài hát (Sub),
CmeEAAmWABA,[XHTDRLX3] Xa Em - Anh Tú tự tin khoe giọng hát trước chính chủ Noo Phước Thịnh,FOREST STUDIO,299,1412698,"buskingshow, forest studio mới nhất, xuân hạ thu đông rồi lại xuân mùa 3, tập 16 xhtdrlx3, full tập 16 xhtdrlx3, full tập 16 xuân hạ thu đông rồi lại xuân 3, anh tú xhtdrlx3, noo phước thịnh xhtdrlx3, bùi công nam xhtdrlx3, lâm bảo ngọc xhtdrlx3, xhtdrlx3, xa em anh tú, xa em, xa em xhtdrlx3, xa em noo phước thịnh anh tú, XE anh tu, xa em nguyễn đức tùng, xa em anh tú xuân hạ thu đông, anh tú noo phước thịnh xhtdrlx3",Không có lời bài hát (Sub),
JJ9oL0RJMeY,Em Trong Đầu,Ngọt,198,1407776,"Ngọt, Gieo, Em Trong Đầu",Không có lời bài hát (Sub),
uWPy5-4jBSE,WREN EVANS - ĐĐĐ | LOI CHOI The First Album (ft. itsnk),Wren Evans Official,217,1406922,"wren evans, wren evan, album loi choi, first album loi choi, loi choi, loichoi, wren evans loichoi, loichoi wren evans, album wren evans, nhạc wren evans, wren evans mv, wren evans album, wren evans live, wren evans live 1900, nhạc việt mới, official music video, music video, trending, popular viet nam, music trending, wren, playlist wren evans, wren đđđ, viet kieu, viet kieu lofi, ddd, đđđ, wren ddd, ddd wren, ddd wren evans, dddd, dd, ddd lyric, ddd lofi, ddd remix",Nàng để lại nụ cười làm anh quên lối đi | Sau lần ta biệt ly anh quên lối về | Để lại một cuộc tình giữa tia nắng vàng | Wait | Sao anh thấy vắng nàng | Chỉ là một lời nguyền để bên em mãi thôi | Xa vòng tay của em anh điên mất rồi | Giờ mình còn là gì nói anh đi mà | Vì | Người đâu biết là | Xa là mê | Saranghae | Cho hôn một cái đê | Vì nàng vội vàng lần đầu mà khiến đôi môi mình | Hôn thật lâu | No control | Chỉ là một điều dại dột làm | Anh không tin rằng em muốn về đâu | Xa là mê | Saranghae | Cho hôn một cái đê | Xa là mê | Saranghae | Ta đi vi vu với nhau tới 3 giờ đêm | Không một ai | Tầm này chỉ có mình anh | Và em | Vậy nên | Tối nay em đừng đi đi đi đi đi đi đi | Tối nay em đừng đi đi đi đi đi đi | Nah nah nah nah nah nah nah nah nah | Đừng để lại một thoáng đôi ta nơi này | Vậy tối nay em đừng đi đi đi đi đi đi đi | Tối nay em đừng đi đi đi đi đi đi | Nah nah nah nah nah nah nah nah nah | Đừng bỏ lại một người yêu em mãi mãi | Khi em nói rằng em đâu biết chi | Người cho em ở đây | Khi em nói rằng em đâu biết chi | Anh vẫn luôn tin vào | Chỉ cần người nói cho anh một câu | Thành lời | Anh hứa với em trọn đời | Rằng anh luôn đắm say | Wooowowooo | Chỉ có anh vẫn luôn ở đấy mà | Vì người vẫn chờ em đến khi em quay lại | Chỉ cần người nói cho anh một câu | Thành lời | Anh hứa với em trọn đời | Rằng anh luôn đắm say | Wooowowooo | Chỉ có anh vẫn luôn ở đấy mà | Vì người vẫn chờ em đến khi em quay lại | Tối nay em đừng đi đi đi đi đi đi đi | Tối nay em đừng đi đi đi đi đi đi | Cất hết những suy tư làm mọi điều mà em muốn thì | Anh không tin rằng em muốn về đâu | Xa là mê | Saranghae | Cho hôn một cái đê | Xa là mê | Saranghae | Anh muốn được thấy em | Hôn thật lâu | No control | Chỉ là một điều dại dột làm | Anh không tin rằng em muốn về đâu àaa | Lần chia li chưa hẹn mà tới | Lay tôi tỉnh khi em đến chơi,
