Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
DO9Wsm8BfdQ,[LYRICS VIDEO] DO EM QUÁ TỆ || ISAAC ft LOU HOÀNG,Isaac Official,272,538666,"Isaac, Isaac Official, Isaac365, Isaac 365, 365daband, nhom 365, isaac, nhạc hot, nhạc trẻ, nhac tre hay, nhac hay, do em quá tệ isaac lou hoàng, do em quá tệ, do em qua te, do em qua te isaac lou hoang, lou hoàng, do em qua te isaac, do em quá tệ isaac, do em quá tệ lyric video, do em qua te lyric video",Không có lời bài hát (Sub),
BsbvdMkIg4I,FENNI PHAN NGÂN - BUỘC TÌNH LÊN TIM FT.NGUYỄN HỮU KHA (OFFICIAL MUSIC VIDEO),FENNI PHAN NGÂN,180,538103,"fenni phan ngân, fenni phan ngan, fenni, phan ngân, fenni ngân, ngân fenni, phan ngan, BUỘC TÌNH LÊN TIM, buộc tình lên tim, buộc tình lên tim fenny ngân, buộc tình lên tim fenni phan ngân, buộc tình lên tim fenni phan ngân mv, buộc tình lên tim official mv, official mv buộc tình lên tim, NGUYỄN HỮU KHA, buộc tình lên tim nguyễn hữu kha, nguyễn hữu kha buộc tình lên tim, fenni phan ngân buộc tình lên tim",Không có lời bài hát (Sub),
RKZ9jQlJ3es,"GỌI ANH - PHẠM KHÁNH HƯNG, ĐỖ HOÀNG HIỆP | CÔNG DIỄN 4 - ANH TRAI VƯỢT NGÀN CHÔNG GAI 2024",YEAH1 MUSIC,338,537676,"Yeah1 music, nhạc anh trai, ATVNCG, anh trai vượt ngàn chông gai, show anh trai, show anh trai vượt ngàn chông gai, anh trai chông gai, video music, mv ca nhạc, anh trai vượt mọi chông gai, tiết mục anh trai, anh trai, anh tài, anh tai, đêm cô đơn, tiết mục nhà trẻ, anh trai vượt ngàn chông gai tập 10, tiết mục tập 10, cong diễn 4, gọi anh, goi anh, gọi anh phạm khánh hưng, gọi anh đỗ hoàng hiệp, phạm khánh hưng, đỗ hoàng hiệp, tiết mục song ca, tiết mục nhà mứt gừng",Không có lời bài hát (Sub),
fWYTKERhpDs,Người đến sau,CẨM LY OFFICIAL,295,537076,"Cẩm Ly, Người đến sau … Sao anh ta đi, Người đến sau",Không có lời bài hát (Sub),
NgFX5wxjGUo,Cá Hồi Hoang - Chợt Muốn Nghe,Cá Hồi Hoang,306,536142,"Cá Hồi Hoang, Indie Rock, Indie Pop, Alternative Rock, Music, Music Video, Chợt Muốn Nghe, chot muon nghe, tầng thượng 102, tang thuong 102, ca hoi hoang, chh, ca hoi, album gấp, gap tour","Tôi muốn nghe tiếng trống | Cùng một tiếng hát hay | Không phải cô DJ | Nâng ngực nhấn nút play | Tôi muốn nghe tiếng hát | Một tiếng đàn trong veo | Không phải ngôi sao ấy | Chói sáng hát nhép theo | Phải chăng là giai điệu | Ngày xưa mẹ hát | Vì tôi lớn lên | Theo từng điệu nhạc | Chỉ cần nghe một tuyệt tác | Một lời hát khiến anh bạn xăm lên vai | Dù chỉ là | Một nốt đệm cho bao người hát theo mãi | Chỉ cần nghe một bản ballad | Một lời hát in sâu vào trong kí ức | Của tuổi học trò, những lần hẹn hò | Bài hát của chúng ta | Giờ đây là những quý ông quý bà | Không bao giờ già | Tôi muốn nghe tiếng trống | Cùng một câu solo | Ngày nào một thằng nhóc | Từng ngón tay lơ ngơ | Tôi muốn nghe tiếng hát | Cùng một câu guitar | Một bản thu nát bét | Nhưng sâu sắc từng câu ca | Phải chăng là giai điệu | Ngày xưa mẹ hát | Vì tôi lớn lên theo từng điệu nhạc | Chỉ cần nghe một tuyệt tác | Một lời hát khiến anh bạn xăm lên vai | Dù chỉ là | Một nốt đệm cho bao người hát theo mãi | Chỉ cần nghe một bản ballad | Một lời hát in sâu vào trong kí ức | Của tuổi học trò, những lần hẹn hò | Bài hát của chúng ta | Giờ đây là những quý ông quý bà | Không bao giờ già | Tôi muốn em mãi nhớ | Bài hát mình cùng nhau | Xin thêm một phút nữa | Xin bài hát này đừng qua mau | Chỉ cần nghe một tuyệt tác | Một lời hát khiến anh bạn xăm lên vai | Dù chỉ là | Một nốt đệm cho bao người hát theo mãi | Chỉ cần nghe một bản ballad | Một lời hát in sâu vào trong kí ức | Của tuổi học trò, những lần hẹn hò | Bài hát của chúng ta | Giờ đây là những quý ông quý bà | Không bao giờ già | Em có nghe? | Bài hát của chúng ta | Anh chợt nghe phát ra | Từ đằng xa",
QcTZvEPfQc8,DẤU CHÔN TÌNH BUỒN - CẨM LY | Sáng tác: Quốc Vượng (Phát hành 2000),CẨM LY OFFICIAL,274,535811,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, dấu chôn tình buồn, dau chon tinh buon, Dấu chôn tình buồn cẩm ly, Hoài lâm, Dấu chôn tình buồn hoài lâm, Kìa mùa thu sang còn đây mà anh đã ra đi lãng quên tình em, Hoai lam cover, Nhạc 8x, Nhạc hit, Nhạc trend",Không có lời bài hát (Sub),
Q8qRrO06iqA,NIỀM TIN CHIẾN THẮNG | MỸ TÂM - LỄ HỘI CÀ PHÊ BUÔN MÊ THUỘT | LỄ HỘI CÀ PHÊ VIỆT,Coffee Festival,298,533256,"#lehoicapheviet, Niềm tin chiến thắng, Mỹ Tâm, tự hào, ca khúc, âm vang cồng chiêng, Khai mạc lễ hội, khai mạc, lễ hội cà phê buôn ma thuột, Tây Nguyên, không gian văn hóa cồng chiêng, bảo tồn, phát huy, giữ gìn bản sắc, di sản văn hóa, âm thanh, Lễ hội cà phê, Tỉnh Đăk Lắk, Buôn Ma Thuột, Sở Thông tin và Truyền thông, lễ hội, Liên hoan văn hóa cồng chiêng Tây Nguyên, đặc sản Tây Nguyên, buôn làng, Coffe, ca sĩ Mỹ Tâm",Không có lời bài hát (Sub),
1UH1-uDAwVY,TIÊN COOKIE - Câu chuyện về người lạ,1989s Entertainment,289,532761,"tiên cookie, tien cookie, tiencookie, tâm sự với người lạ, tam su voi nguoi la, tam su cung nguoi la, người lạ, tâm sự",Không có lời bài hát (Sub),
1cmACkVVPMA,"GHEN - TEAM TÓC TIÊN | THẾ VĨ, HOÀNG LONG, VĂN TÂM, ĐÔNG QUAN, THÀNH ĐẠT, MINH QUÂN, ĐỨC DUY",YEAH1 MUSIC,222,532658,"yeah1, tân binh toàn năng, TanBinhToanNang, TBTN, show me performance, show me livestage, show it all việt nam, show it all vietnam, tan binh toan nang, ghen, ghen tân binh toàn, ghen tbtn, tăng binh toàn năng ghen, tiết mục ghen tân binh toàn năng, tiết mục ghen, 2 giờ sáng em gọi anh không bắt máy, 2h sáng anh gọi em không bắt máy, team tóc tiên, tóc tiên, giám khảo tóc tiên, tiết mục team tóc tiên, thế vĩ, hoàng long, văn tâm, đông quan, thành đạt, minh quân, đức duy",Không có lời bài hát (Sub),
2xUjseHWLlQ,"ĐI VỀ NHÀ - CHÂU TUYẾT VÂN, NGỌC ÁNH, PHƯƠNG THANH, THÚY HIỀN, ÁI PHƯƠNG | Công Diễn 3",YEAH1 MUSIC,325,532042,"yeah1, yeah1 music, ChiDepDapGio, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp đạp gió, show chị đẹp, công diễn 3, chị đẹp công diễn 3, đi về nhà, di ve nha, đi về nhà chị đẹp, đi về nhà chị đẹp đạp gió, đi về nhà remake, đi về nhà ngọc ánh, đi về nhà ái phương, đi về nhà châu tuyết vân, đi về nhà phương thanh, đi về nhà công diễn 3, công diễn 3 đi về nhà, tiết mục đi về nhà, tiết mục",Không có lời bài hát (Sub),
khq1JaXvMSw,Bông Mua Tím - Khang Lê | Nhạc Trữ Tình Bolero Nghe Buồn Tê Tái | Officia MV,Khang Lê Bolero,278,531628,"khang lê bolero, khang le bolero, khang le, khang lê, bông mua tím, bông mua tím khang lê, bong mua tim khang le, bong mua tim, khang le bong mua tim, ca sĩ khang lê, ca si khang le, ca nhạc khang lê mới nhất, nhạc trữ tình khang lê, khang le chon loc, nhạc vàng khang lê, khang le cha cha cha, nhạc trữ tình bolero nghe buồn tê tái, nhạc trữ tình bolero hay nhất, nhạc bolero khang lê, nghe nhạc khang lê, khang lê cha cha cha",Không có lời bài hát (Sub),
MXgw-Qd4Cpo,Nghe Nói Anh Sắp Kết Hôn - Văn Mai Hương | Official Music Video | Mây Saigon,Mây Saigon Official ,284,531489,"nghe nói anh sắp kết hôn, nghe noi anh sap ket hon, văn mai hương, van mai huong, nghe nói anh sắp kết hôn văn mai hương, nghe noi anh sap ket hon van mai huong, văn mai hương live, mây, mây saigon, mây sài gòn, official music video, official mv, mv",Không có lời bài hát (Sub),
RmSXTGb3QsQ,Rời EDM Version - Hằng BingBoong (MV Official),Zing MP3,354,530696,"Rời EDM Version, Hằng BingBoong, MV Official, roi hang bingboong, zing mp3, zingmp3, Electronic Dance Music (Musical Genre)",Không có lời bài hát (Sub),
l3n-TaRTBMc,Phi Hành Gia Cô Đơn (Vũ Cát Tường ft. Hưng Cao) | Official Lyrics Video,Vũ Cát Tường (VCT),252,529252,"vũ cát tường, vũ cát tường mv, vũ cát tường live, vũ cát tường the heroes, nhạc vũ cát tường, vũ cát tường official, vết mưa vũ cát tường, phi hành gia cô đơn vũ cát tường, vũ cát tường có người, vũ cát tường phi hành gia cô đơn, mv vũ cát tường, mơ vũ cát tường, vũ cát tường if, vũ cát tường 2021, vũ cát tường music video, phi hành gia, phi hành, phi hành gia cô đơn, phi hành già cô đơn lyrics, phi hành gia cô đơn lofi, Hưng Cao, MC ILL",Không có lời bài hát (Sub),
mLBSAaY0QSA,"THANH XUÂN (HỒI ĐÁP) - KIỀU ANH, THIỀU BẢO TRÂM, XUÂN NGHI, TUIMI | CHỊ ĐẸP ĐẠP GIÓ 2024",YEAH1 MUSIC,349,528444,"yeah1, yeah1 music, ChiDepDapGio, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp, chị đẹp chung kết, chung kết chị đẹp, ck chị đẹp, tiết mục chung kết chị đẹp, tiết mục chung kết, chung kết, thanh xuân, thanh xuan hoi dap, tiết mục thanh xuân, thanh xuân chị đẹp đạp gió 2024, tiết mục thanh xuân chung kết, thanh xuân chị đẹp đạp gió, thiều bảo trâm, xuân nghi, tuimi, kiều anh, ck1 chị đẹp",Không có lời bài hát (Sub),
oHBrx9f3NZo,DÙ CHO TẬN THẾ | ERIK | LÀN SÓNG XANH 2025,Làn Sóng Xanh,316,526871,"làn sóng xanh, lan song xanh, lễ trao giải làn sóng xanh, làn sóng xanh 2025, music, trending, nhạc trending, rock thiệp hồng, top trending, trending 2025, trending 2026",Không có lời bài hát (Sub),
GmLnXf_dyPQ,Da LAB - Rối Người (Official Audio),Da LAB Official,209,526732,"Da LAB, Roi Nguoi",ĐĂNG KÝ KÊNH ĐỂ NHẬN VIDEO TỪ ANHEMRAP,
gi3l8zbF0Bw,Da LAB - Việt Nam (Official Music Video),Da LAB Official,279,526009,"Da LAB, Viet Nam","Đôi chân qua bao nơi qua không biết bao con đường | Gọi thành lời từng rừng từng bạt ngàn những đồi nương | Ta yêu thương nơi đâu đã qua yêu biết bao con người | Cùng một niềm tự hào Việt Nam | Quê hương ta nâng niu yên vui sau biết bao thăng trầm | Nhận nụ cười từ bần hàn từ hôm qua đau thương | Mai nơi đâu xa xôi mãi nhắc trong tim mình | Ta là người Việt Nam | Tôi đã đi từ bắc tới nam, đi từ bắc tới nam | Đi qua con phố đi qua cành đồng, rừng bát ngát, Việt Nam | Đôi mắt nhìn về phía trước và đeo ba lô ở trên vai | Chỉ có vậy thôi cũng đủ cho tôi trên đường hành trình tìm hiểu rằng ""Mình là ai?"" | ""À, tôi là ai, và tôi đã đến từ đâu?"" | Rằng ""tôi sinh ra ở trên mảnh đất mà tôi vẫn yêu từ lâu"" | Vâng đó chính là Việt Nam, và tôi chính là người Việt Nam | Tôi yêu cái lạnh miền bắc, cũng mến cái tình và tính hồn hậu của người miền nam | Nước tôi nghèo, cày lên toàn là sỏi đá | Máu đã rơi, mồ hôi vẫn đổ trên mỗi bước đường đi đã qua | Ngày hôm nay, tôi nhìn xung quanh, vẫn thấy chất đầy những gian khó | Qua ngày mai, đất nước nay vẫn có biết bao việc phải lo | Nhưng bạn ơi, nhưng bạn ơi | Hãy dang tay ra giống tôi | Ôm đất nước vào lòng, ôm lấy núi sông ôm lấy biển đông rộng mênh mông | Yêu thương con người Việt Nam, đơn giản chúng ta người Việt Nam | Khắc ghi trong tim 2 chữ Việt Nam, dù có đi khắp thế gian | Đôi chân qua bao nơi qua không biết bao con đường | Gọi thành lời từng rừng từng bạt ngàn những đồi nương | Ta yêu thương nơi đâu đã qua yêu biết bao con người | Cùng một niềm tự hào Việt Nam | Quê hương ta nâng niu yên vui sau biết bao thăng trầm | Nhận nụ cười từ bần hàn từ hôm qua đau thương | Mai nơi đâu xa xôi mãi nhắc trong tim mình | Ta là người Việt Nam | Quá nhiều máu nhiều nước mắt đồng bào tôi đổi hôm nay | Từ đất cằn lên cây lúa không biết bao nhiều vết chai lằn trên đôi tay | Bao cơ hàn bao lam lũ không che dấu nổi nụ cười | Đồng bào tôi hiền không ưa chấp nhặt thù dai chín bỏ làm mười | Yêu bình yên con ngủ mẹ nhẹ ru hời đưa nôi | Yêu đồng xanh sáo diều lưng trâu em ngủ giấc lành êm trôi | Tình yêu mộc mạc vậy thôi mà | Là khi ban mai ngày mới tĩnh tâm cảm nhận quê tôi chuyển mình hối hả | Mảnh đất này ngày hôm qua | Chất chồng cơ hàn vất vả | Tôi yêu ngày đó dù chưa từng trải cho tôi thấm nhuấn tất cả | Nhoẻn cười đau đớn trôi xa | Vài mất mát chưa phôi pha | Tôi muốn một vòng tay lớn ôm trọn hết đồng bào Việt Nam ta | Cho tôi đôi chân không mỏi đi cho hết đường xa mọi miền | Cho tôi câu ca vang xa tới muôn phương trời bao người Việt | Xuôi theo gió cho câu ca vượt biển | Nhắc ai đó là người Việt chung một cội là con cháu rồng tiên | Đôi chân qua bao nơi qua không biết bao con đường | Gọi thành lời từng rừng từng bạt ngàn những đồi nương | Ta yêu thương nơi đâu đã qua yêu biết bao con người | Cùng một niềm tự hào Việt Nam | Quê hương ta nâng niu yên vui sau biết bao thăng trầm | Nhận nụ cười từ bần hàn từ hôm qua đau thương | Mai nơi đâu xa xôi mãi nhắc trong tim mình | Ta là người Việt Nam | Ta lặng nghe | Râm ran rừng cây | Nơi đồi xanh chim muông gọi nhau | Ta như lặng thinh | Trông nơi đồng quê | Giọt mồ hôi ai lăn sớm mai | Nhìn ngày hôm qua | Nhìn ngày hôm nay | Tim run lên không nói thành lời | Muốn hát lên | Trăm vạn lần | Ta là người Việt Nam | Đôi chân qua bao nơi qua không biết bao con đường | Gọi thành lời từng rừng từng bạt ngàn những đồi nương | Ta yêu thương nơi đâu đã qua yêu biết bao con người | Cùng một niềm tự hào Việt Nam | Quê hương ta nâng niu yên vui sau biết bao thăng trầm | Nhận nụ cười từ bần hàn từ hôm qua đau thương | Mai nơi đâu xa xôi mãi nhắc trong tim mình | Ta là người Việt Nam | Ta yêu thương nơi đâu đã qua yêu biết bao con người | Việt Nam | Mai nơi đâu xa xôi mãi nhắc trong tim mình | Việt Nam",
AmgY3bTVPes,ZMA 2019 - AI LÀ NGƯỜI THƯƠNG EM - QUÂN A.P (OFFICIAL VIDEO),Zing MP3,235,525382,"zingmp3, zing mp3",Không có lời bài hát (Sub),
ofDcHDMvBJ4,Top 50 Nhạc Trẻ Việt Năm 2024 Nhiều Lượt Xem Nhất Youtube (10.2024) | 2024 Vpop,Bảng Xếp Hạng Âm Nhạc,295,524423,"Bảng xếp hạng âm nhạc, BXHAN, top vpop, hot vpop, hot vietnam song, nhạc việt hot, nghệ sĩ vpop nổi nhất, top vietnamese song, hit việt nam, nhạc việt nam, vpop 2024, top vpop 2024, top 50 bài hát vpop 2024, top bài hát việt 2024, nhạc trẻ việt 2024, top vpop 2024 nhiều view nhất, nhạc việt nhiều lượt xem nhất, 2024 vpop, nhạc việt 2024, 10.2024, Ngô Lan Hương	Đi Giữa Trời Rực Rỡ, I'm Thinking About You, Trói Em Lại, Kim Phút Kim Giờ, sao hạng a, Tình Đầu Quá Chén",Không có lời bài hát (Sub),
EglzD3QqdeY,ĐÔNG NHI - GIẬN LÒNG | OFFICIAL AUDIO,ĐÔNG NHI,263,524358,"Giận Lòng, gian long, dong nhi, đông nhi, dong nhi 2015, Đông Nhi (TV Personality), gian long dong nhi, đông nhi giận lòng, giận lòng dong nhi, giận lòng đông nhi, Giận Lòng Audio, gian long audio, Dong, Đông, Nhi, Audio, đông nhi official, dong nhi official, gian long dong nhi audio, giận lòng đông nhi audio, nhạc chọn lọc đông nhi, nhạc trẻ đông nhi, nhạc trẻ hay mới nhất đông nhi",Không có lời bài hát (Sub),
