Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
yU0PCnLzP0E,EMILY x HIEUTHUHAI x RIGHT - Mượn Rượu Tỏ Tình (Remake),BIGDADDY x EMILY,255,4498019,"Emily, bigdaddy, muon ruou to tinh, mượn rượu tỏ tình, mrtt, hieuthuhai, right, emily hieuthuhai, mượn rượu tỏ tình remix, mượn rượu tỏ tình 2020, mượn rượu tỏ tình king of rap, mượn rượu tỏ tình KOR, hieuthuhai mượn rượu tỏ tình, right mượn rượu tỏ tình, emily king of rap, emily KOR",Không có lời bài hát (Sub),
7GM9UsvBWQQ,Phi Nhung Mạnh Quỳnh 2025 | Lý Đất Giồng | Song Ca Nhạc Vàng Trữ Tình Hay Nhất,Tình Productions,310,4493332,"phi nhung mạnh quỳnh 2025, phi nhung manh quynh 2025, phi nhung 2025, manh quynh 2025, phi nhung, mạnh quỳnh 2025, phi nhung mạnh quỳnh, ly dat giong, lý đất giồng, lý đất giồng phi nhung mạnh quỳnh, ly dat giong phi nhung manh quynh, lý đất giồng mạnh quỳnh phi nhung, phi nhung hay nhat, phi nhung manh quynh, phi nhung tan co, tinh production, phi nhung hay nhất, nhạc trữ tình hải ngoại, bolero trữ tình, lý đất giồng song ca, tình productions",Không có lời bài hát (Sub),
v4q-UKP-EqM,Chẳng Thể Chắp Vá ( OANH TẠ RUMBA ) - Music Video | Rumba Bãi Biển,Oanh Tạ official ,294,4492783,"oanh tạ, oanh ta, oanh tạ official, oanh ta official, mv oanh tạ, oanh tạ cover, oanh ta cover, oanh tạ remix, oanh tạ karaoke, oanh tạ lk, oanh lép, oanh lép cover, oanh lép remix, mộng hoa sim mv lyrics, động lạnh mới nhớ tới xuân oanh tạ, Oanh Tạ Rumba, Chẳng Thể Chắp Vá Remix, Chẳng Thể Chắp Vá Rumba, chẳng thể chắp vá, chẳng thể chắp vá karaoke oanh tạ, chẳng thể chắp vá karaoke, karaoke chẳng thể chắp vá, chẳng thể chắp vá oanh tạ karaoke",Không có lời bài hát (Sub),
lyU7YXwT2cE,Soobin ft JustaTee - Vụt Tan ( Official MV ),SpaceSpeakers Label,197,4479679,"Vut Tan HD, Soobin, SB, JustaTee, Touliver, Official MV, SpaceSpeakers, R&B, vụt tan karaoke, vụt tan remix, vụt tan soobin, vụt tan lyrics, vụt tan cover, vụt tan piano, vụt tan soobin lyrics, vụt tan soobin music home, vụt tan soobin the remix, vụt tan karaoke soobin, vụt tan the remix, justatee, soobin justatee, Spacespeaker, touliver, binz, soobin, rhymastic, slimV, SpacespeakersGroup, rhymastic rap việt, touliver rap việt, binz rap việt",Không có lời bài hát (Sub),
vdX6DwxyVvc,Rhymastic - Ngổn Ngang (Official Audio),Rhymastic Official,195,4476679,"Rhymastic, Rhymastic Official, rhymastic, ngổn ngang rhymastic, ngon ngang, ngổn ngang rhymastic lyric, ngon ngang rhymastic lyric, ngổn ngang beat, ngổn ngang lyric, nhạc rhymastic, nhac rhymastic, rhymastic ngon ngang beat, rhymastic ngon ngang lyric, ngổn ngang lofi, ngổn ngang lyric karaoke, rhymastic rap việt, rhymastic ngổn ngang lyric, rhymastic playlist, yêu 5, rhymastich yeu 5, yeu 5, yêu 5 remix, yeu 5 rhymastic, yêu 6, Yeu 6, Y6u, Love 6, Lov6, yt:cc=on","♪ Và thời gian lướt qua lòng ai ♪ | ♪ Mà nghe những tháng ngày dài năm ấy ♪ | ♪ Dường như chưa khi nào chững lại ♪ | ♪ Và càng lâu ta càng hóa điên dại ♪ | ♪ Vì em vẫn còn đây ♪ | ♪ Anh biết là em ♪ | ♪ Anh vẫn nhận ra từng giọng cười em ấm mềm ♪ | ♪ Là khi ôm nhau nô đùa ngả nghiêng ♪ | ♪ Một thế giới riêng hai người điên ♪ | ♪ Nụ hôn em anh vẫn đắm chìm ♪ | ♪ Cả đêm thâu chỉ để ngắm nhìn ♪ | ♪ Ánh mắt em soi rọi thẳng vào trái tim này ♪ | ♪ Đừng tắt đi trong anh hình ảnh đó khi sang ngày ♪ | ♪ Để giật mình vẫn mỗi thân ta ngồi … thẫn thờ, lẻ loi ♪ | ♪ Dòng kí ức viết vội vàng ♪ | ♪ Giấu đi từng tiếng thở than ♪ | ♪ Những điều nuối tiếc muộn màng ♪ | ♪ Đến bao giờ hết ngổn ngang ♪ | ♪ Nếu vào lần cuối cùng gặp em anh | kịp nói điều gì thêm để mình khỏi cần lặng im ♪ | ♪ Nếu anh kịp tới ngồi cạnh em khi em | với gọi anh trên chặng đường nối lại niềm tin ♪ | ♪ Và nếu những lúc rối bời anh kéo tay | em tới nhẹ nhàng nói cho em nghe câu chân tình ♪ | ♪ Nếu lời nói dối bị nhìn thấu và anh mới là người | đau khi phải giấu cho riêng mình ♪ | ♪ Nếu như vào một ngày khác ♪ | ♪ Nếu anh hiểu được cảm giác ♪ | ♪ Nỗi cô đơn em gánh vác ♪ | ♪ Từng lời hứa anh thoái thác ♪ | ♪ Và nếu ta đem trao tình yêu thêm cơ may ♪ | ♪ Hoặc nếu anh níu kéo, và em nói okay ♪ | ♪ Nếu anh đưa tay, và em cũng đưa tay ♪ | ♪ Và nếu những chữ nếu làm đổi thay hiện thực này ♪ | ♪ Thì giờ anh, chẳng ngồi đây, trách than, | một tình yêu, chỉ còn là dĩ vãng ♪ | ♪ Dòng kí ức viết vội vàng ♪ | ♪ Giấu đi từng tiếng thở than ♪ | ♪ Những điều nuối tiếc muộn màng ♪ | ♪ Đến bao giờ hết ngổn ngang ♪ | ♪ Dòng kí ức viết vội vàng ♪ | ♪ Giấu đi từng tiếng thở than ♪ | ♪ Những điều nuối tiếc muộn màng ♪ | ♪ Đến bao giờ đến bao giờ ... đến bao giờ ♪ | ♪ Đến bao giờ hết ngổn ngang ♪ | ♪ Đến bao giờ đến bao giờ hết ♪",
fPgAKkz9FC4,Lam Trường - Katy Katy,Thành Trương Công,223,4465983,"Lam, Trường, Katy, katy, lam, trường, truong, katykaty, lamtruong, HD, 720p, 720, offical, music, video",Không có lời bài hát (Sub),
mHtpTIAcBIA,04. BINZ - DUYÊN KIẾP CẦM CA (ft. TRIPLE D) | OFFICIAL MV,Binz Da Poet,234,4463938,"binz, binz official, binz le, binz 2020, dan le, demo binz, Binz Da Poet, Spacespeakers, SpacespeakersGroup, SSG, Xuân Đan, Xuân đan, TripleD, Keep cầm ca, Duyên kiếp cầm ca, Kiếp cầm ca, Bolero","Khi trót mang duyên kiếp cầm ca | Anh xin bằng lòng nghe tiếng trách chê của đời | Chỉ cần em thôi, chỉ cần em thôi | Còn tin anh nữa thôi? | Đời vẫn thế em ơi | Xin đừng nói đến tình đời | Anh nhớ rằng đời là gian dối | Nhưng đôi ta mãi còn nhau | Camera luôn cùng flash | Cho anh say trong hào quang | Nơi anh đến rất hoàng nhoáng | Và họ phán xét rất dễ dàng | Họ nói về những thứ anh đang mang | Anh vẫn hát như đang trút hết ruột gan | Họ rất thích truyền tai nhau về quá khứ của anh | Như họ biết anh từ lâu | Anh cũng chỉ là thằng rapper | Khi ánh sáng đó tắt, xoá lớp make up và lòng trống vắng | Niềm đau tung hô tên anh | Vang theo những ngày dài | Nhạc réo rắt | Anh đổi hết để lấy danh vọng | Giờ này nhìn quanh đâu ai | Hào quang kia khiến anh thấy mình đáng thương hại | Đừng nói nữa em ơi | Xin đừng nói nữa làm gì | Anh nghĩ rằng | Đời người ca sĩ đáng thương và đáng được yêu | Đời vẫn thế em ơi | Xin đừng nói đến tình đời | Anh nhớ rằng đời là gian dối | Nhưng đôi ta mãi còn nhau | Em có thể thấy đêm nay | Tên anh poster quanh Sài Gòn | Xe anh luôn tint đen thui không thể thấy bên trong là gì | Paparazzi đông đen sẵn sàng đứng quanh bên ngoài rồi | Khi anh xuống tới là...(camera sounds) | Chìm trong âm thanh ta reo la, tung hô, giữa biển người tìm mua vui | Phục trang lung linh nhưng sao anh feel thấp hèn đời bạc như vôi | Anh dâng tiếng hát | Anh dâng riêng tư đời mình | Giờ nhìn quanh đâu ai | Hào quang kia khiến anh thấy mình đáng thương hại | Lợi danh kia | Như cơn mê dài thức giấc | Chỉ để thấy mình vụn vỡ | Trước những vết thương | Chính khát khao gây ra | Ta đều đáng thương | Si mê chạy theo phù du suốt đời | Người ngang qua | Người xem ta | Người cười nói giữa phố xá | Lòng buốt giá hơn cả trăm cơn mưa rơi | Ta đều đáng thương | Dù là cho hay dù là nhận những tiếng cười",
bTGWmFaHQtQ,PBN 59 | Phi Nhung - Nỗi Buồn Chim Sáo,Thuy Nga,279,4459165,"phi nhung, noi buon chim sao, huynh ngoc dong, dinh tram ca, pbn 59, cay da ben cu, thuy nga, paris by night, thuyngaparisbynight, nguyen ngoc ngan, nguyen cao ky duyen",Không có lời bài hát (Sub),
aki3KDqb_hQ,"ĐỜI LÀ GIẤC MƠ - MỸ TÂM (OST ""CHỊ TRỢ LÝ CỦA ANH"") (AUDIO)",My Tam,179,4458324,"my tam, đời là giấc mơ, mỹ tâm, đời là một giấc mơ, đời là giấc mơ mỹ tâm, doi la giac mo, chị trợ lý của anh, ost chị trợ lý của anh, nếu cuộc đời là một giấc mơ, nhạc phim chị trợ lý của anh, chị trợ lý của anh ost, đời như là giấc mơ, chi tro ly cua anh, đời như giấc mơ, đời là một giấc mơ mỹ tâm, nếu đời là một giấc mơ, mỹ tâm chị trợ lý của anh, nhac phim chi tro ly cua anh, đời như là giấc mơ mỹ tâm, doi la giac mo my tam, cuộc đời là giấc mơ, doi la mot giac mo",ĐĂNG KÝ KÊNH ĐỂ XEM VIDEO MỚI,
t_MjRXyWNoI,Kiếp Chồng Chung - Bùi Công Nam | Ma OST | Official MV,Kiều Linh Chân Ngắn,253,4457605,"kiếp chồng chung, kiếp chồng chung bùi công nam, bùi công nam kiếp chồng chung, kiếp chồng chung ost, bùi công nam, ma ost, ost ma, hài ma ost, hài ma kiều linh ost, nhạc phim ma kiều linh, nhạc phim hài ma, ost hài ma, kiều linh, kiều linh chân ngắn, hài kiều linh, hài ma kiều linh, ma, hài ma, web drama hài ma, web drama ma, phim ma, phim ma hài, phim hài ma, phim ma việt nam, kim mai sơn, nam thư, huỳnh lập, hoài linh, hài mới, hài 2020, hài hay, hài, phim hài",Không có lời bài hát (Sub),
Hpjd3dNXQy0,JACK - J97 | VỰC THẲM CỦA BÌNH YÊN | Track No.4,J97,280,4452740,"vực thẳm của bình yên, vuc tham cua binh yen, jack j97, jack, j97, vực thẳm của bình yên jack, vực thẳm của bình yên j97, j97 vực thẳm của bình yên, jack vực thẳm của bình yên, j97 playlist, j97 thiên lý ơi, j97 jack, j97 mới nhất, nhạc trẻ, nhạc tâm trạng, ballad, nhạc buồn, nhạc thất tình, nhạc hay tiktok, tiktok, tik tok, official music video, official lyrics video, music, jack việt nam, jack official, j97 official, bhmedia, bh media",Không có lời bài hát (Sub),
et0VQC25XGc,TĂNG DUY TÂN x DRUM7 | SAY TRONG NỤ CƯỜI | OFFICIAL LYRIC VIDEO,Tăng Duy Tân,267,4451071,"Tang duy tan, drum7, tăng duy tân, official music video, mv moi, nhac moi 2023, music video, tăng duy tân drum7, say trong nụ cười, mv say trong nụ cười, say trong nụ cười remix, live say trong nụ cười, minh nhựa, say trong nụ cười tăng duy tân, tang duy tan say trong nu cuoi, tang duy tan, dạ vũ tăng duy tân, tăng duy tân remix, tăng duy tân cắt đôi nỗi sầu, cắt đôi nỗi sầu tăng duy tân, tang duy tan remix, tăng duy tân music, tăng duy tân dance",Không có lời bài hát (Sub),
2cQauAqB8b0,Chi Pu | SASHIMI - OFFICIAL MUSIC VIDEO,Chi Pu Official,242,4450939,"Chi pu, ca sĩ chi pu, chipu, Chi Pu SASHIMI, SASHIMI Chi Pu, SASHIMI, BLACK HICKEY, Con Dấu Chủ Quyền, chi pu comeback",Mời anh mở cửa bước vào | Cửa em thì không khóa đâu | Giày anh để ngay ngắn này | Ở trên phía này | Em mời anh một ly matcha đầy. | Phòng em thì hơi khó tìm | Phải lên tầng 3 rẽ phải đến 3 lần | Mời anh mở cửa bước vào | Anh thấy thế nào? | Order now I'll make you wow... | Ở đây em có rất nhiều loại sushi | Anh thích đồ nướng có thể gọi yaki | Anh thích đồ hấp có thể gọi mushi | Anh thích ăn tươi nuốt sống thì... | Ở đây chúng em có sashimi | Chúng em có sashimi | Ở đây chúng em có sashimi | So tươi so yummy | Chúng em có sashimi | Ở đây chúng em có sashimi | Sashimi - Kimochi~ | Đồ ăn phải ngon thì anh mới thèm | Phải tươi thật tươi thì anh mới quay lại | Cũng như tình yêu phải luôn giữ gìn | Cho tươi và ngon cả ngày | Thêm rượu Mơ là anh chết ngay... | Phải cho anh biết có nhiều loại sushi | Phải cho anh thấy có thể gọi yaki | Phải cho anh nhớ có thể gọi mushi | Nhưng để ăn tươi nuốt sống thì... | Ở đây chúng em có sashimi | Chúng em có sashimi | Ở đây chúng em có sashimi | So tươi so yummy | Chúng em có sashimi | Ở đây chúng em có sashimi | Sashimi - Kimochi~ | おいしいれ食べてみて | Ở đây chúng em có sashimi | Chúng em có sashimi | Ở đây chúng em có sashimi | So tươi so yummy | Chúng em có sashimi | Ở đây chúng em có sashimi | Sashimi - Kimochi~,
jy0bbnaIJ5E,HIEUTHUHAI - Everything Will Be Okay (prod. by Kewtiie) [Official Lyric Video],HIEUTHUHAI,200,4442478,"hieuthuhai, HIEUTHUHAI, GERDNANG, Hieuthuhai, ai cũng phải bắt đầu từ đâu đó, AI CŨNG PHẢI BẮT ĐẦU TỪ ĐÂU ĐÓ, ai cung phai bat dau tu dau do, hieuthuhai ai cũng phải bắt đầu từ đâu đó, ai cũng phải bắt đầu từ đâu đó hieuthuhai, hieuthuhai ai cũng phải bắt đầu, mv ai cũng phải bắt đầu từ đâu đó, hieuthuhai mv mới, hieuthuhai mv, mv hieuthuhai, ai cũng phải bắt đầu từ đâu đó album, album hieuthuhai, hieuthuhai album, everything will be okay, hieuthuhai everything will be ok, hieuthu2",Không có lời bài hát (Sub),
EARYee1BIas,Lyrics || Nước Mắt Em Lau Bằng Tình Yêu Mới - Da LAB ft. Tóc Tiên || TYM Reach,TYM,286,4437836,"Nước Mắt Em Lau Bằng Tình Yêu Mới, NMELBTYM lyric, Nước mắt em lau bằng tình yêu mới lyric, lyric nước mắt em lau bằng tình yêu mới, Nước Mắt Em Lau Bằng Tình Yêu Mới - Da LAB ft. Tóc Tiên, Nước Mắt Em Lau Bằng Tình Yêu Mới - Da LAB, Nước mắt em lau bằng tình yêu mới dalab, nước mắt em lau bằng tình yêu mới lyric, nước mắt em lau bằng tình yêu mới tóc tiên, NMELBTYM lyric video, nước mắt em lau bằng tình yêu mới, Nước Mắt Em Lau Bằng Tình Yêu Mới Lyric, NMELBTYM lyrics","Đừng quên Like, Share và nhấn Subscribe to channel Youtube của TYM nữa nhé! ♡",
dHAWUXt2QN4,MỸ TÂM - CỨ VUI LÊN (Official Audio),My Tam,185,4437656,"mỹ tâm, my tam, ca sỹ mỹ tâm, ca sy my tam, cứ vui lên, mỹ tâm cứ vui lên, my tam cu vui len, cu vui len my tam, bạn mình ơi hôm nay bạn đang cảm thấy thế nào, cứ vui lên mỹ tâm, cu vui len audio, cứ vui lên audio, mỹ tâm cứ vui lên audio, my tam cu vui len audio, cứ vui lên mỹ tâm audio, cu vui len my tam audio, audio cứ vui lên mỹ tâm, audio cu vui len my tam",Không có lời bài hát (Sub),
B92zLC0JBwQ,Biển Nỗi Nhớ Và Em - Đàm Vĩnh Hưng [Official],Đàm Vĩnh Hưng,311,4432067,"nhac viet nam, phim viet nam, nhac remix, hai, hoai linh, youtube, vietnam idol, giong hat viet, thuy nga paris by night, guong mat than quen, vietnam's got talent, cap doi hoan hao, buoc nhay hoan vu, thu thach cung buoc nhay, pops, nhac han, nhac tre, nhac che, nhac san hay nhat, nhac sen, nhac vang, saigon, hai ngoai, video nhac, bien noi nho va em, dam vinh hung",Không có lời bài hát (Sub),
CLc9xbvqi74,Đi Và Yêu - Soobin Hoàng Sơn | Official Lyrics Video,SOOBIN Official,202,4429115,"đi và yêu soobin hoàng sơn, đi và yêu, soobin, đi và yêu cover, đi và yêu soobin, soobin hoàng sơn, di va yeu soobin hoang son, karaoke đi và yêu soobin, đi và yêu karaoke soobin, kara đi và yêu soobin hoàng sơn, beat đi và yêu soobin hoàng sơn, đi và yêu soobin hoàng sơn cover, lyrics đi và yêu soobin hoàng sơn, karaoke đi và yêu soobin hoàng sơn, đi và yêu song ca, soobin hoang son, cover đi và yêu, karaoke đi và yêu, đi và yêu guitar cover, SpacespeakersGroup",Đi Và Yêu - Soobin Hoàng Sơn | One | Two | Three | Let's go! | Anh bên em tay trong tay ta đi khắp Thế giới | Ngắm hoàng hôn giữa biển khơi. Oh oh oh! | Cho môi hôn mang yêu thương trong ánh mắt đắm đuối | Nơi đồng xanh thật yên vui. Oh! Eh eh eh! | Từng dấu chân anh đi qua hãy đặt bước chân em lên đi | Và trái tim ta rung lên khi mình yêu yêu yêu | Hãy nắm tay anh đi em mặt trời Sáng hay cho Đêm Đen | Thành phố đang sau lưng ta đi và yêu yêu yêu | Và chính trên con đường hành trình của đôi ta | Là nơi kể câu chuyện đôi mình nơi chúng ta bắt đầu | Sẽ khác dưới khung trời đầy ắp ánh sao | Ngủ say trên những bãi cát vàng nghe tiếng sóng rì rào | Đi thật xa thật xa thật xa yêu lại gần hơn | Đi thật xa thật xa thật xa để mình gần hơn | Khoảnh khắc nụ hôn còn nguyên vẹn khi chúng ta đã tìm thấy nhau | Từng dấu chân anh đi qua hãy đặt bước chân em lên đi | Và trái tim ta rung lên khi mình yêu yêu yêu | Hãy nắm tay anh đi em mặt trời Sáng hay cho Đêm Đen | Thành phố đang sau lưng ta đi và yêu yêu yêu | Và chính trên con đường hành trình của đôi ta | Là nơi kể câu chuyện đôi mình nơi chúng ta bắt đầu | Sẽ khác dưới khung trời đầy ắp ánh sao | Ngủ say trên những bãi cát vàng nghe tiếng sóng rì rào | Đi thật xa thật xa thật xa yêu lại gần hơn | Đi thật xa thật xa thật xa để mình gần hơn | Khoảnh khắc nụ hôn còn nguyên vẹn khi chúng ta đã tìm thấy nhau | Và chính trên con đường hành trình của đôi ta | Là nơi kể câu chuyện đôi mình nơi chúng ta bắt đầu | Sẽ khác dưới khung trời đầy ắp ánh sao | Ngủ say trên những bãi cát vàng nghe tiếng sóng rì rào | Đi thật xa thật xa thật xa yêu lại gần hơn | Đi thật xa thật xa thật xa để mình gần hơn | Khoảnh khắc nụ hôn còn nguyên vẹn khi chúng ta đã tìm thấy nhau,
